date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-04-14,4.37714147567749,0.03082493996955979,-2.490694761276245,1.665442705154419,142
2023-04-17,3.751677989959717,0.026420267534927582,-2.7099661827087402,1.650214433670044,142
2023-04-18,2.701622486114502,0.019025510465595086,-1.5413625240325928,1.6836464405059814,142
2023-04-19,8.781819343566895,0.06184379819413306,-5.710834503173828,1.7842886447906494,142
2023-04-20,5.932337284088135,0.041777023127381234,-3.6252758502960205,1.6587152481079102,142
2023-04-24,3.450683355331421,0.024300587009376203,-2.06524920463562,1.6592026948928833,142
2023-04-25,2.961360216140747,0.02085464940944188,-1.7383549213409424,1.6769635677337646,142
2023-04-26,4.31826639175415,0.030410326702494016,-2.666403293609619,1.6708154678344727,142
2023-04-27,3.6877503395080566,0.02597007281343702,-2.349956750869751,1.677292823791504,142
2023-04-28,7.661428451538086,0.05395372148970483,-5.244250297546387,1.709136962890625,142
2023-05-02,6.006043910980225,0.04259605610624273,-3.8438520431518555,1.734329104423523,141
2023-05-03,4.338624477386475,0.030770386364443084,-2.767470359802246,1.6770827770233154,141
2023-05-04,6.7499847412109375,0.04787223220716977,-4.278890132904053,1.6907176971435547,141
2023-05-05,13.620311737060547,0.09659795558198969,-10.684239387512207,1.812804102897644,141
2023-05-08,4.537564277648926,0.03218130693368033,-2.7773356437683105,1.6599209308624268,141
2023-05-09,8.294251441955566,0.058824478311741604,-5.4947662353515625,1.6800241470336914,141
2023-05-10,10.165604591369629,0.07209648646361438,-7.853785514831543,1.6984059810638428,141
2023-05-11,7.625205993652344,0.05407947513228613,-4.748819351196289,1.6894742250442505,141
2023-05-12,7.924056053161621,0.05619897910043703,-5.9005231857299805,1.703316330909729,141
2023-05-15,4.580264568328857,0.03248414587467275,-2.9198660850524902,1.674490213394165,141
2023-05-16,19.787668228149414,0.14033807254006678,-16.931699752807617,1.803723692893982,141
2023-05-17,11.164912223815918,0.07918377463699233,-7.633925914764404,1.7285311222076416,141
2023-05-18,6.321425437927246,0.04483280452430671,-4.299651622772217,1.7095911502838135,141
2023-05-19,3.3697752952575684,0.023899115569202614,-1.9925295114517212,1.6512020826339722,141
2023-05-22,3.8460724353790283,0.02727710947077325,-2.5818216800689697,1.665412425994873,141
2023-05-23,2.8001816272735596,0.019859444165060705,-1.6937733888626099,1.6612939834594727,141
2023-05-24,1.8142123222351074,0.012866754058405018,-1.0224627256393433,1.6692036390304565,141
2023-05-25,6.481895446777344,0.04597088969345634,-4.255049705505371,1.708391785621643,141
2023-05-26,2.898043155670166,0.02055349755794444,-1.83713698387146,1.6551008224487305,141
2023-05-29,2.372286319732666,0.01682472567186288,-1.366792917251587,1.6443963050842285,141
2023-05-30,3.85299015045166,0.027326171279799007,-2.4297330379486084,1.6822738647460938,141
2023-05-31,5.149037837982178,0.03651799885093743,-3.3845319747924805,1.6883162260055542,141
2023-06-01,4.583195686340332,0.032504933945676114,-3.1633007526397705,1.7199516296386719,141
2023-06-02,5.147902488708496,0.03650994672842905,-3.0256807804107666,1.6561578512191772,141
2023-06-05,9.329578399658203,0.06616722269261137,-8.662606239318848,1.6614983081817627,141
2023-06-06,5.006754398345947,0.03550889644216984,-3.52594256401062,1.7309019565582275,141
2023-06-07,4.636612892150879,0.032883779376956586,-2.756065607070923,1.6578576564788818,141
2023-06-09,3.7458770275115967,0.026566503741217,-2.2165892124176025,1.657079815864563,141
2023-06-12,3.4754276275634766,0.02464842289052111,-2.1146512031555176,1.6501133441925049,141
2023-06-13,7.4617228507995605,0.0529200202184366,-4.7020087242126465,1.7262842655181885,141
2023-06-14,5.805582046508789,0.04117434075538148,-3.900805711746216,1.7061266899108887,141
2023-06-15,2.6813509464263916,0.019016673378910578,-1.5171096324920654,1.6314202547073364,141
2023-06-16,4.640639305114746,0.0329123354972677,-2.9108357429504395,1.6798473596572876,141
2023-06-19,3.867587089538574,0.02742969567048634,-2.2556254863739014,1.642043948173523,141
2023-06-20,4.09676456451416,0.02905506783343376,-2.638749837875366,1.6678588390350342,141
2023-06-21,3.7848010063171387,0.026842560328490344,-2.2032487392425537,1.6533414125442505,141
2023-06-22,5.466207504272461,0.03876742910831533,-3.408656120300293,1.7128441333770752,141
2023-06-23,4.0321502685546875,0.028596810415281473,-2.48221755027771,1.6577043533325195,141
2023-06-26,5.8984222412109375,0.04183278185255984,-3.997093677520752,1.699337363243103,141
2023-06-27,5.519898891448975,0.0391482190882906,-3.725731372833252,1.71471107006073,141
2023-06-28,3.384756565093994,0.024005365709886484,-1.9969121217727661,1.6593743562698364,141
2023-06-29,3.616680383682251,0.025650215487108163,-2.4538326263427734,1.6987016201019287,141
2023-06-30,3.248530387878418,0.023039222609066795,-2.0200395584106445,1.6667461395263672,141
2023-07-03,3.118292808532715,0.022115551833565353,-1.990087628364563,1.661495566368103,141
2023-07-04,2.976606845855713,0.021110686850040517,-1.846351146697998,1.6554666757583618,141
2023-07-05,5.42556619644165,0.0384791928825649,-3.251955986022949,1.6544334888458252,141
2023-07-06,6.837553977966309,0.04849329062387453,-4.438909530639648,1.7228658199310303,141
2023-07-07,4.4605584144592285,0.03163516605999453,-2.795508623123169,1.681344985961914,141
2023-07-10,2.9116978645324707,0.020650339464769296,-1.7063703536987305,1.6641618013381958,141
2023-07-11,2.1916394233703613,0.015543542009718875,-1.207539439201355,1.6519743204116821,141
2023-07-12,3.963604688644409,0.02811067155066957,-2.63012957572937,1.6727166175842285,141
2023-07-13,4.688535213470459,0.03325202279057063,-2.7619211673736572,1.6474061012268066,141
2023-07-14,5.39047384262085,0.0382303109405734,-3.5869710445404053,1.7339632511138916,141
2023-07-17,2.239495277404785,0.01588294522982117,-1.3054498434066772,1.6387836933135986,141
2023-07-18,2.081089496612549,0.014759499975975523,-1.2101761102676392,1.6436681747436523,141
2023-07-19,3.142059326171875,0.022284108696254433,-1.9606739282608032,1.665726661682129,141
2023-07-20,2.6165645122528076,0.01855719512236034,-1.450439214706421,1.6309303045272827,141
2023-07-21,5.099495887756348,0.03616663750181807,-2.9778833389282227,1.6481651067733765,141
2023-07-24,5.3870930671691895,0.038206333809710565,-3.659095287322998,1.6601440906524658,141
2023-07-25,2.8829731941223145,0.020446618398030598,-1.690071940422058,1.648139476776123,141
2023-07-26,1.8687902688980103,0.01325383169431213,-1.1067558526992798,1.646546721458435,141
2023-07-27,2.433234691619873,0.017256983628509737,-1.3814098834991455,1.6732155084609985,141
2023-07-28,3.7718706130981445,0.026750855412043577,-2.406320571899414,1.6575844287872314,141
2023-07-31,4.612607955932617,0.032713531602358986,-2.824676513671875,1.6477460861206055,141
2023-08-01,2.3408708572387695,0.016601920973324608,-1.3679190874099731,1.6409651041030884,141
2023-08-02,2.8818235397338867,0.020438464820807706,-1.8802680969238281,1.659208059310913,141
2023-08-03,3.0143892765045166,0.02137864735109586,-1.7550581693649292,1.6615070104599,141
2023-08-04,3.761146068572998,0.026674794812574454,-2.2922515869140625,1.6573538780212402,141
2023-08-07,2.3408193588256836,0.016601555736352365,-1.3437421321868896,1.6553711891174316,141
2023-08-08,9.231343269348145,0.0659381662096296,-8.08988094329834,1.6712285280227661,140
2023-08-09,4.520142555236816,0.032286732537405834,-2.890881299972534,1.6897473335266113,140
2023-08-10,6.672842979431152,0.04766316413879394,-4.335596561431885,1.6843717098236084,140
2023-08-11,6.152551174163818,0.04394679410117013,-4.046401500701904,1.7092738151550293,140
2023-08-14,9.151934623718262,0.06537096159798758,-7.2755560874938965,1.7397923469543457,140
2023-08-15,5.533371448516846,0.039524081775120325,-4.105308532714844,1.7277694940567017,140
2023-08-16,5.290434837341309,0.03778882026672363,-3.656299591064453,1.6984951496124268,140
2023-08-17,5.353046417236328,0.038236045837402345,-3.573631525039673,1.7014727592468262,140
2023-08-18,3.1446421146392822,0.02246172939028059,-2.0714595317840576,1.6469285488128662,140
2023-08-21,3.6840932369232178,0.0263149516923087,-2.384922981262207,1.6874313354492188,140
2023-08-22,6.482285499572754,0.046635147478940674,-4.454861164093018,1.6873687505722046,139
2023-08-23,4.866643905639648,0.035011826659278045,-3.8512558937072754,1.6796414852142334,139
2023-08-24,3.386345863342285,0.02436220045569989,-1.925842523574829,1.668178915977478,139
2023-08-25,6.564997673034668,0.04723019908658035,-3.9515411853790283,1.7170076370239258,139
2023-08-28,3.775611162185669,0.027162670231551576,-2.1649982929229736,1.6496320962905884,139
2023-08-29,6.785776615142822,0.04881853679958865,-5.187986373901367,1.6748225688934326,139
2023-08-30,3.9374849796295166,0.028327230069277096,-2.655156373977661,1.679316759109497,139
2023-08-31,8.157079696655273,0.05868402659464225,-5.084526538848877,1.7519186735153198,139
2023-09-01,10.504293441772461,0.07557045641562922,-6.622559070587158,1.6802531480789185,139
2023-09-04,2.2754268646240234,0.016369977443338297,-1.3031055927276611,1.6482996940612793,139
2023-09-05,9.767366409301758,0.07026882308850185,-8.057412147521973,1.7061803340911865,139
2023-09-06,7.4565911293029785,0.05364454049858258,-6.331467151641846,1.706254482269287,139
2023-09-08,2.249568462371826,0.01618394577245918,-1.3277734518051147,1.6501648426055908,139
2023-09-11,4.622648239135742,0.0332564621520557,-2.7809221744537354,1.6426725387573242,139
2023-09-12,3.491178035736084,0.025116388746302763,-2.1063592433929443,1.6494677066802979,139
2023-09-13,1.671797513961792,0.012027320244329438,-0.90093994140625,1.6398905515670776,139
2023-09-14,10.141546249389648,0.0729607643840982,-8.93896198272705,1.6737308502197266,139
2023-09-15,10.761058807373047,0.0774176892616766,-8.782999038696289,1.717571496963501,139
2023-09-18,2.55328631401062,0.01836896628784619,-1.564058542251587,1.6705373525619507,139
2023-09-19,2.7688992023468018,0.01992013814637987,-1.5629637241363525,1.6613881587982178,139
2023-09-20,3.2699813842773438,0.02352504593005283,-1.9743895530700684,1.6421297788619995,139
2023-09-21,5.623000144958496,0.04045323845293882,-3.7544007301330566,1.748622179031372,139
2023-09-22,3.632169246673584,0.02613071400484593,-2.3793985843658447,1.669979214668274,139
2023-09-25,2.8210697174072266,0.020295465592857744,-1.6542142629623413,1.660537600517273,139
2023-09-26,2.7780990600585938,0.01998632417308341,-1.5906580686569214,1.6949483156204224,139
2023-09-27,2.4918618202209473,0.017927063454826957,-1.3809702396392822,1.6532306671142578,139
2023-09-28,5.158418655395508,0.03711092557838495,-3.2427279949188232,1.657827377319336,139
2023-09-29,4.628641128540039,0.033299576464316825,-3.5466554164886475,1.6577742099761963,139
2023-10-02,24.83205795288086,0.17864789894158892,-21.7491397857666,1.7580251693725586,139
2023-10-03,14.281342506408691,0.10274347126912728,-12.252546310424805,1.7568739652633667,139
2023-10-04,38.90761184692383,0.2799108765965743,-37.40106964111328,1.6913564205169678,139
2023-10-05,6.779035568237305,0.04877004005926119,-5.752383232116699,1.6967754364013672,139
2023-10-06,2.68410062789917,0.019310076459706258,-1.538327932357788,1.653140902519226,139
2023-10-09,4.718060493469238,0.03394288124798013,-3.359088182449341,1.658154845237732,139
2023-10-10,6.649343013763428,0.047837000099017465,-4.6558732986450195,1.7114050388336182,139
2023-10-11,4.407084941864014,0.03170564706376988,-2.872520923614502,1.672755479812622,139
2023-10-13,6.992253303527832,0.05030398060091965,-4.45859432220459,1.7623330354690552,139
2023-10-16,4.1931071281433105,0.03016623833196626,-2.8698599338531494,1.6622371673583984,139
2023-10-17,3.615774631500244,0.02601276713309528,-2.4269118309020996,1.703245997428894,139
2023-10-18,8.135534286499023,0.05852902364387787,-5.661726951599121,1.7573295831680298,139
2023-10-19,9.04503345489502,0.06507218312874115,-7.367921829223633,1.673863172531128,139
2023-10-20,3.375307083129883,0.02445874697920205,-2.294235944747925,1.6581649780273438,138
2023-10-23,4.371527194976807,0.03167773329693338,-2.8714945316314697,1.6797430515289307,138
2023-10-24,3.7399158477783203,0.027100839476654495,-2.1716294288635254,1.644974946975708,138
2023-10-25,9.259836196899414,0.06710026229637256,-6.870630264282227,1.7363193035125732,138
2023-10-26,5.843670845031738,0.04234544090602709,-3.593981981277466,1.6787564754486084,138
2023-10-27,5.332814693450928,0.03864358473515165,-3.2080190181732178,1.7470221519470215,138
2023-10-30,4.603821277618408,0.03336102375085803,-2.7910728454589844,1.7096513509750366,138
2023-10-31,4.567505836486816,0.03309786838033925,-2.8688712120056152,1.6542218923568726,138
2023-11-01,5.872832775115967,0.04255675923997077,-3.7285537719726562,1.6844712495803833,138
2023-11-03,15.386545181274414,0.11149670421213344,-11.909089088439941,1.879288911819458,138
2023-11-06,7.915612697601318,0.05735951230145883,-5.354859352111816,1.7339674234390259,138
2023-11-07,9.190484046936035,0.06659771048504373,-6.832258701324463,1.7222198247909546,138
2023-11-08,4.617544651031494,0.033460468485735466,-3.101661205291748,1.6664025783538818,138
2023-11-09,6.339622974395752,0.04593929691591125,-4.969627380371094,1.7136812210083008,138
2023-11-10,8.351015090942383,0.06051460210827814,-5.876099109649658,1.7216801643371582,138
2023-11-13,2.910717487335205,0.021092155705327572,-1.7892756462097168,1.6575818061828613,138
2023-11-14,11.725224494934082,0.08496539489082668,-8.273456573486328,1.745633840560913,138
2023-11-16,9.696073532104492,0.07026140240655429,-7.513665676116943,1.7296380996704102,138
2023-11-17,3.4284186363220215,0.024843613306681316,-1.9706151485443115,1.6681028604507446,138
2023-11-20,2.1313726902008057,0.015444729639136272,-1.282951831817627,1.6483020782470703,138
2023-11-21,4.295799255371094,0.03112898011138474,-2.924656629562378,1.693922519683838,138
2023-11-22,4.220921039581299,0.03058638434479202,-2.5867011547088623,1.656245231628418,138
2023-11-23,2.8184123039245605,0.020423277564670727,-1.6180007457733154,1.6376042366027832,138
2023-11-24,3.479921817779541,0.025216824766518414,-2.0704922676086426,1.6850779056549072,138
2023-11-27,2.8378124237060547,0.020563858142797497,-1.7470879554748535,1.6536414623260498,138
2023-11-28,2.893054485321045,0.02096416293710902,-1.8794699907302856,1.6544991731643677,138
2023-11-29,2.589780807495117,0.018766527590544327,-1.46889328956604,1.650510311126709,138
2023-11-30,4.815005302429199,0.03489134277122608,-2.8934240341186523,1.655726432800293,138
2023-12-01,3.8899223804473877,0.028187843336575272,-2.4277591705322266,1.6787019968032837,138
2023-12-04,5.439210891723633,0.03941457167915676,-3.426518201828003,1.704749345779419,138
2023-12-05,3.3633828163146973,0.024372339248657227,-2.170362949371338,1.6706855297088623,138
2023-12-06,3.081742763519287,0.0223314693008644,-1.846319317817688,1.6556801795959473,138
2023-12-07,3.642256259918213,0.026393161303755165,-2.160717010498047,1.6477177143096924,138
2023-12-08,2.9883198738098145,0.021654491839201553,-1.7283624410629272,1.6459169387817383,138
2023-12-11,2.7859537601470947,0.020188070725703586,-1.6166603565216064,1.659883975982666,138
2023-12-12,2.241927146911621,0.01624584889066392,-1.2657030820846558,1.6375529766082764,138
2023-12-13,6.871033668518066,0.04979009904723237,-4.57343864440918,1.7192879915237427,138
2023-12-14,3.5806756019592285,0.025946924651878468,-2.0517115592956543,1.6607131958007812,138
2023-12-15,4.106144905090332,0.02975467322529226,-2.5049679279327393,1.6835205554962158,138
2023-12-18,2.051260232925415,0.014864204586416052,-1.1926078796386719,1.6316717863082886,138
2023-12-19,5.089892864227295,0.03688328162483547,-2.9589614868164062,1.653355360031128,138
2023-12-20,3.740896224975586,0.027107943659243378,-2.3012120723724365,1.662484884262085,138
2023-12-21,3.433868885040283,0.024883107862610748,-2.11965012550354,1.6506118774414062,138
2023-12-22,2.5127816200256348,0.018208562463953876,-1.5978202819824219,1.6467700004577637,138
2023-12-26,3.8642935752868652,0.028002127357151196,-2.695312261581421,1.6732232570648193,138
2023-12-27,3.28369140625,0.02379486526268116,-2.0183746814727783,1.6408908367156982,138
2023-12-28,3.7550535202026367,0.02721053275509157,-2.5892586708068848,1.6651759147644043,138
2024-01-02,7.673206329345703,0.055602944415548576,-5.059045314788818,1.7895481586456299,138
2024-01-03,5.021729946136475,0.03638934743577155,-2.966679334640503,1.6579492092132568,138
2024-01-04,9.169504165649414,0.06644568235977837,-6.855014801025391,1.7404829263687134,138
2024-01-05,1.9951144456863403,0.014457351055698118,-1.2323638200759888,1.6553006172180176,138
2024-01-08,6.162327289581299,0.04465454557667608,-3.793888807296753,1.6657997369766235,138
2024-01-09,3.8736512660980225,0.028069936710855236,-2.3103394508361816,1.6703219413757324,138
2024-01-10,2.736940622329712,0.01983290306036023,-1.5043357610702515,1.658667802810669,138
2024-01-11,3.604388952255249,0.02611876052358876,-2.419637441635132,1.6705363988876343,138
2024-01-12,2.321624279022217,0.0168233643407407,-1.4906554222106934,1.6529136896133423,138
2024-01-15,5.014127731323242,0.03633425892263219,-4.178836345672607,1.6716551780700684,138
2024-01-16,6.850018501281738,0.04963781522667926,-4.703713417053223,1.7319068908691406,138
2024-01-17,2.931443691253662,0.021242345588794655,-1.8346844911575317,1.6829156875610352,138
2024-01-18,5.743145942687988,0.041616999584695565,-3.479583740234375,1.7022076845169067,138
2024-01-19,3.0950944423675537,0.022428220596866333,-1.8109498023986816,1.6399424076080322,138
2024-01-22,4.267542362213135,0.03092422001603721,-2.568376064300537,1.6909770965576172,138
2024-01-23,5.877922534942627,0.04259364155755527,-4.52796745300293,1.6615185737609863,138
2024-01-24,3.063345193862915,0.022198153578716774,-1.7289974689483643,1.6530225276947021,138
2024-01-25,3.1901140213012695,0.023116768270299053,-1.8966553211212158,1.6452990770339966,138
2024-01-26,2.2446675300598145,0.016265706739563873,-1.3423112630844116,1.6513010263442993,138
2024-01-29,19.246309280395508,0.13946600927822833,-17.821678161621094,1.6927249431610107,138
2024-01-30,11.38658618927002,0.08251149412514507,-10.071120262145996,1.733195185661316,138
2024-01-31,5.813990116119385,0.0421303631602854,-3.591569185256958,1.662074089050293,138
2024-02-01,3.904808282852173,0.028295712194580963,-2.7921719551086426,1.6702781915664673,138
2024-02-02,5.077012062072754,0.03678994247878807,-3.1473352909088135,1.699376106262207,138
2024-02-05,4.295849800109863,0.031129346377607704,-3.09617018699646,1.6943475008010864,138
2024-02-06,3.25030255317688,0.023552917052006375,-1.942086935043335,1.6515201330184937,138
2024-02-07,5.244081974029541,0.03800059401470682,-3.7931461334228516,1.6776082515716553,138
2024-02-08,10.195515632629395,0.07388054806253185,-8.542202949523926,1.734969973564148,138
2024-02-09,3.2783987522125244,0.023756512697192207,-2.0519802570343018,1.6624677181243896,138
2024-02-14,3.4494643211364746,0.02499611826910489,-2.0228230953216553,1.6924948692321777,138
2024-02-15,2.259449005126953,0.016372818877731544,-1.2752236127853394,1.6432178020477295,138
2024-02-16,4.302754878997803,0.031179383181143498,-2.9943811893463135,1.6627027988433838,138
2024-02-19,3.3475003242492676,0.02425724872644397,-1.9836112260818481,1.6525986194610596,138
2024-02-20,4.758788108825684,0.03448397180308466,-2.9661107063293457,1.6705677509307861,138
2024-02-21,3.585643768310547,0.025982925857322803,-2.1994614601135254,1.666776180267334,138
2024-02-22,5.41030740737915,0.03920512614042863,-3.3219313621520996,1.6575825214385986,138
2024-02-23,2.9885048866271973,0.021655832511791283,-1.6314829587936401,1.6670905351638794,138
2024-02-26,3.0331695079803467,0.021979489188263382,-1.7118712663650513,1.6423254013061523,138
2024-02-27,3.681523561477661,0.026677706967229427,-2.3341994285583496,1.6953907012939453,138
2024-02-28,3.335733652114868,0.024171982986339623,-2.168062448501587,1.677213430404663,138
2024-02-29,3.7013440132141113,0.026821333429087765,-2.2256152629852295,1.6661367416381836,138
2024-03-01,3.7771565914154053,0.027370699937792793,-2.270651340484619,1.6597273349761963,138
2024-03-04,4.337784767150879,0.03143322295036869,-2.6177799701690674,1.6891417503356934,138
2024-03-05,4.3292555809021,0.031371417252913765,-2.595428705215454,1.6474286317825317,138
2024-03-06,3.1432628631591797,0.02277726712434188,-1.889485239982605,1.6563996076583862,138
2024-03-07,3.292431592941284,0.023858199948849884,-1.9500375986099243,1.6617190837860107,138
2024-03-08,2.6173505783081055,0.01896630853846453,-1.7311738729476929,1.6485352516174316,138
2024-03-11,4.113659858703613,0.029809129410895748,-2.7895560264587402,1.6734511852264404,138
2024-03-12,2.165484666824341,0.0156919178755387,-1.3297858238220215,1.6519126892089844,138
2024-03-13,1.7521109580993652,0.012696456218111342,-0.9880123138427734,1.6413075923919678,138
2024-03-14,3.3752071857452393,0.024458023085110428,-2.1515090465545654,1.6709375381469727,138
2024-03-15,7.901535987854004,0.05725750715836235,-6.127874851226807,1.7387388944625854,138
2024-03-18,4.699388027191162,0.03405353642892146,-3.6917524337768555,1.6691080331802368,138
2024-03-19,3.267317056655884,0.023676210555477417,-2.5957682132720947,1.6535789966583252,138
2024-03-20,9.76688289642334,0.07077451374219812,-6.396973609924316,1.696199655532837,138
2024-03-21,3.884510040283203,0.028148623480313065,-2.604144811630249,1.671349048614502,138
2024-03-22,3.8456668853759766,0.027867151343304176,-2.555121660232544,1.706872820854187,138
2024-03-25,2.9109342098236084,0.02109372615814209,-1.8996111154556274,1.6662037372589111,138
2024-03-26,3.675567865371704,0.02663454974907032,-2.316645383834839,1.6724791526794434,138
2024-03-27,4.371547222137451,0.03167787842128588,-2.79542875289917,1.6742987632751465,138
2024-03-28,6.770782470703125,0.04906364109205163,-5.199073791503906,1.720780611038208,138
2024-04-01,5.284461498260498,0.03829319926275723,-3.4643187522888184,1.6937891244888306,138
2024-04-02,2.6286730766296387,0.019048355627751003,-1.746297001838684,1.6564379930496216,138
2024-04-03,4.403487682342529,0.031909331031467605,-2.8401148319244385,1.691380262374878,138
