date,return,eff_n
2025-05-07,-0.004263944383423865,271.99999999999994
2025-05-08,0.022320946909102912,271.99999999999994
2025-05-09,-0.005531041238150051,275.0000000000001
2025-05-12,-0.0019359630373814568,275.0000000000001
2025-05-13,0.016732889986990636,278.0000000000001
2025-05-14,-5.8353828908431615e-05,277.99999999999994
2025-05-15,0.007367599517651683,276.9999999999998
2025-05-16,0.006098252634028737,278.0000000000001
2025-05-19,0.00011751265285688564,282.00000000000006
2025-05-20,0.004738290882131126,279.0
2025-05-21,-0.01240798783449767,275.99999999999983
2025-05-22,0.0014963094465947977,272.99999999999994
2025-05-23,0.0034204876735791055,272.0000000000001
2025-05-26,0.0015390376330734312,275.0
2025-05-27,0.01382913497935598,280.0
2025-05-28,-0.002103318674451894,276.00000000000006
2025-05-29,-0.0024187699634454817,274.99999999999983
2025-05-30,-0.0025066316334737674,279.0
2025-06-02,-0.0046394077067281785,279.0
2025-06-03,0.013213982001043373,272.9999999999999
2025-06-04,-0.005245623907526766,274.99999999999983
2025-06-05,-0.009095562666184718,277.0000000000003
2025-06-06,-0.0055580283774558994,276.00000000000017
2025-06-09,-0.003568194489407755,273.9999999999999
2025-06-10,0.00565543181844131,271.99999999999994
2025-06-11,0.0016740520574978193,269.0000000000001
2025-06-12,0.009630777716557163,268.00000000000006
2025-06-13,-0.0008588507456651312,269.00000000000006
2025-06-16,0.010666352019789927,269.5859443787491
2025-06-17,-0.007607048218792716,269.9999204291935
2025-06-18,0.00028858132742408827,274.99999999999983
2025-06-20,-0.01248593050246093,271.9999999999999
2025-06-23,-0.009292601716380217,276.9999999999998
2025-06-24,0.006333783888175789,276.00000000000006
2025-06-25,-0.010653082724889172,270.9999999999999
2025-06-26,0.00600730588996737,272.9999999999999
2025-06-27,0.0007362753460577499,271.9999999999999
2025-06-30,0.010638388171180213,274.0000000000001
2025-07-01,-0.0008383840255820275,274.99999999999983
2025-07-02,-0.014552750563716374,271.00000000000006
2025-07-03,0.01229612836722991,272.9999999999999
2025-07-04,0.0029793574367896285,273.9999999999999
2025-07-07,-0.0031926359281843524,271.99999999999994
2025-07-08,-0.0032600762115381635,270.9999999999999
2025-07-09,-0.011543331045605657,269.99999999999994
2025-07-10,-0.00583222392623299,267.99999999999994
2025-07-11,-0.007995398200755182,269.99999999999994
2025-07-14,-0.006004960423346812,266.00000000000006
2025-07-15,-0.00048272625013465767,269.0000000000001
2025-07-16,-0.0022892604689151753,266.9888076326501
2025-07-17,-0.0014353643840125591,270.99999999999966
2025-07-18,-0.02055515913359135,271.0000000000001
2025-07-21,0.0003254682613146958,272.9999999999999
2025-07-22,-0.001790832988228929,266.99999999999994
2025-07-23,0.011667595889057816,266.0
2025-07-24,-0.00789967496756516,269.99999999999994
2025-07-25,0.0022431142210274984,267.0000000000001
2025-07-28,-0.014069004438699347,268.00000000000006
2025-07-29,0.004909230811315512,267.9999999999999
2025-07-30,0.009796705199793601,270.0000000000001
2025-07-31,-0.004585491018475628,274.99999999999983
2025-08-01,0.0005094148377624893,269.99999999999994
2025-08-04,0.00028724108599803994,268.00000000000006
2025-08-05,0.0003515189661372328,266.99999999999983
2025-08-06,0.01046245578129611,270.9999999999999
2025-08-07,0.006348282885647507,270.9999999999999
2025-08-08,-0.004889245109559314,269.99999999999994
2025-08-11,-0.00403092876123952,270.9999999999999
2025-08-12,0.00927531033753707,271.9999999999999
2025-08-13,-0.010094947111325506,273.99999999999983
2025-08-14,-0.0030728718264828882,274.00000000000006
2025-08-15,-9.732299151758445e-05,271.99999999999994
2025-08-18,0.006067600182482936,273.9999999999999
2025-08-19,-0.020776820503390185,272.9999999999999
2025-08-20,-2.3108971221611255e-05,273.0000000000001
2025-08-21,-0.0031837971657902612,270.0000000000001
2025-08-22,0.023711383577060624,273.9999999999999
2025-08-25,-0.00011351018734713412,277.00000000000006
2025-08-26,0.00010192729472264004,271.99999999999994
2025-08-27,0.011803453495217999,274.99999999999983
2025-08-28,0.010150993566247367,278.0000000000001
2025-08-29,0.0022868983500467783,275.00000000000006
2025-09-01,-0.0009489772541829467,275.0000000000001
2025-09-02,-0.005859715019621651,271.00000000000006
2025-09-03,-0.0014887654146792445,271.99999999999994
2025-09-04,0.012309699042550127,273.0000000000001
2025-09-05,0.010872660910668363,274.99999999999983
2025-09-08,-0.004722925259072025,269.9999999999998
2025-09-09,-0.001683185633140313,268.00000000000006
2025-09-10,0.003918998842062945,270.0
2025-09-11,0.010431648278185593,275.0
2025-09-12,-0.0005578985398963542,271.99999999999994
2025-09-15,0.004426895222850898,271.9999999999999
2025-09-16,0.0026948165679300065,276.9999999999998
2025-09-17,0.008247178612872228,277.00000000000006
2025-09-18,-0.0037189796226170177,272.0000000000001
2025-09-19,0.0014653818619486353,267.0000000000001
2025-09-22,-0.011897393388909088,269.00000000000006
2025-09-23,0.0061201710462931175,272.9999999999999
2025-09-24,-0.0034113699452924125,277.00000000000006
2025-09-25,-0.015449107517163024,271.99999999999994
2025-09-26,0.006447825169594972,269.0
2025-09-29,0.00047396010097642063,271.0000000000001
2025-09-30,-0.0032441356982020903,272.9999999999999
2025-10-01,-0.004547613311575227,271.9999999999999
2025-10-02,-0.01454145168367284,271.9999999999999
2025-10-03,-0.0031720196749865552,268.89348223722067
2025-10-06,-0.009493373594558388,267.09475495104886
2025-10-07,-0.024216976096874208,276.9999999999998
2025-10-08,0.001719747113816376,272.98717602983834
2025-10-09,-0.006526494573012721,269.9999999999998
2025-10-10,-0.00793703153087384,263.00000000000006
2025-10-13,0.0028851522241948404,265.9999999999999
2025-10-14,-0.002510813569155178,263.00000000000006
2025-10-15,0.008386886924700725,264.99999999999994
2025-10-16,-0.006160062510818452,267.0000000000001
2025-10-17,0.004477457118233735,261.9999999999999
2025-10-20,0.008898379947091804,265.0
2025-10-21,-0.005504675232003608,270.0
2025-10-22,0.002463412955147998,271.0000000000001
2025-10-23,0.007737447657688614,268.9999999999997
2025-10-24,0.0071751630104875674,269.0000000000001
2025-10-27,0.006008623654329923,267.99999999999994
2025-10-28,0.0011811408003134056,271.0000000000001
2025-10-29,0.001156613328011052,268.9999999999997
2025-10-30,0.008024808301301969,266.0
2025-10-31,0.0077089507938195075,264.0000000000001
2025-11-03,-0.004999381617743459,271.0000000000001
2025-11-04,0.0013493386594585475,271.9999999999999
2025-11-05,0.013660135626744004,269.0
2025-11-06,-0.008189377899675174,271.0000000000001
2025-11-07,0.0011081744470478347,269.99999999999994
2025-11-10,-3.713598291001932e-07,271.0000000000001
2025-11-11,0.017417895913400414,273.0000000000001
2025-11-12,-3.2216645249446814e-05,267.99999999999994
2025-11-13,-0.010599735540028576,268.00000000000006
2025-11-14,0.0011138154846905607,267.0000000000001
2025-11-17,-0.00960995815426834,271.99999999999994
2025-11-18,-0.0008946023469593629,272.7655055647441
2025-11-19,-0.005923114005531631,269.0
2025-11-21,-0.004910564643643354,266.0
2025-11-24,5.7323875249283646e-05,266.99999999999983
2025-11-25,0.0051298274232127105,273.99999999999983
2025-11-26,0.015665531868835653,274.0000000000001
2025-11-27,0.0035365135972689928,269.9999999999998
2025-11-28,0.01008029834308478,269.0000000000001
2025-12-01,-0.004918826188164095,268.00000000000006
2025-12-02,0.015400266541918322,270.0000000000001
2025-12-03,0.00402739295955993,272.9999999999999
2025-12-04,0.010871119223285111,271.9999999999999
2025-12-05,-0.0393726909373611,270.0
2025-12-08,0.0021719668670846285,266.0
2025-12-09,-0.006368320246110671,263.99999999999983
2025-12-10,0.006195249044498216,263.99999999999983
2025-12-11,0.0019477414233502032,262.99999999999994
2025-12-12,0.0053308913253623845,260.00000000000006
2025-12-15,0.0034522462965127557,265.9999999999999
2025-12-16,-0.02149670554541499,264.0000000000001
2025-12-17,-0.007893834470832964,261.9999999999999
2025-12-18,0.0011164192497621715,266.0
2025-12-19,0.0005672908454797377,264.99999999999983
2025-12-22,-0.00611155150481489,266.99999999999983
2025-12-23,0.015403802522782561,271.99999999999994
2025-12-26,0.005129792033725205,267.0000000000001
2025-12-29,-0.003033462301150681,269.00000000000006
2025-12-30,0.006609452720365864,276.9999999999997
2026-01-02,-0.008093150254241899,276.9999999999998
2026-01-05,0.004438908023789904,269.99999999999994
2026-01-06,0.01273273573250079,267.99999999999994
2026-01-07,-0.011444804958651208,269.0000000000001
2026-01-08,-0.003856933421674639,266.99999999999983
2026-01-09,0.003391470251753664,267.982300251992
2026-01-12,-3.1498277931499784e-05,269.12345545104534
2026-01-13,-0.008689612539551366,267.0000000000001
2026-01-14,0.005017218802866851,264.0000000000001
2026-01-15,-0.004605855982045159,266.0
2026-01-16,-0.008280862669619783,266.0
2026-01-19,0.00027512680289466725,268.00000000000006
2026-01-20,6.80848065746461e-05,270.0
2026-01-21,0.022348512181933455,271.9999999999999
2026-01-22,0.016778164404835014,272.9999999999999
2026-01-23,0.012855940567241151,274.00000000000006
2026-01-26,0.006030281001639833,267.99999999999994
2026-01-27,0.012579563834787116,269.00000000000006
2026-01-28,0.007247815184678918,270.0
2026-01-29,-0.016148105029526967,269.0000000000001
2026-01-30,-0.0013153883111024195,266.00000000000006
2026-02-02,0.0017574700667120674,264.0000000000001
2026-02-03,0.008130279198311673,266.00000000000006
2026-02-04,-0.02156690149703186,266.99999999999983
2026-02-05,-0.0023677137988067517,267.0000000000001
2026-02-06,0.003498423094222238,266.0
2026-02-09,0.006483315483020498,264.0000000000001
2026-02-10,-0.00381171080916964,269.00000000000006
2026-02-11,0.008479216712902287,267.99999999999994
2026-02-12,-0.016063508363017707,266.99999999999983
2026-02-13,0.0014617034655127368,266.0
2026-02-18,0.0013276262822745479,264.99999999999994
2026-02-19,0.008220953838278562,267.99999999999994
2026-02-20,0.0065258560075000804,267.0000000000001
2026-02-23,-0.007514771536025636,267.9999999999999
2026-02-24,0.014177817613153142,267.99999999999994
2026-02-25,-0.006395140362898162,263.0000000000001
2026-02-26,0.004204031241401523,264.0000000000001
2026-02-27,-0.00865180240055595,265.9999999999999
2026-03-02,-0.0033081946616519736,268.00000000000006
2026-03-03,-0.03180733500022454,267.99999999999994
2026-03-04,0.014032358747769008,270.0
2026-03-05,-0.01776452030937644,269.00000000000006
2026-03-06,-0.010134819814446468,266.0
2026-03-09,0.000938336461937676,267.0000000000001
2026-03-10,0.012475642614189606,264.99999999999994
2026-03-11,-0.0033400241228461465,262.99999999999994
2026-03-12,-0.028713988385284092,262.99999999999994
2026-03-13,-0.012233772480116882,263.99999999999983
2026-03-16,0.01077404022442545,263.00000000000006
2026-03-17,-0.00275332689916676,261.9999999999999
2026-03-18,-0.011532298780490103,264.99999999999983
2026-03-19,-0.0010105816145369315,259.9999999999999
2026-03-20,-0.018146965683661125,266.99999999999983
2026-03-23,0.03753206220773872,267.99999999999994
2026-03-24,-0.0018297140664881438,265.9999999999999
2026-03-25,0.016033259024187646,267.99999999999994
2026-03-26,-0.015485388164553755,191.95611411260325
