date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2024-02-27,-0.1866776943206787,-0.0006021861107118669,-0.4388447403907776,1.6551015377044678,310
2024-02-28,-0.7558579444885254,-0.002511155961755898,-0.00025316225946880877,1.5416069030761719,301
2024-02-29,-0.7581478357315063,-0.002502138071721143,-9.620431228540838e-05,1.5432140827178955,303
2024-03-01,-0.760749340057373,-0.0025024649343992535,-4.0496885048924014e-05,1.5406897068023682,304
2024-03-04,-0.7515867948532104,-0.0024886979962026835,-0.0004667654575314373,1.5432935953140259,302
2024-03-05,-0.7303645610809326,-0.002434548536936442,-0.017086759209632874,1.5433425903320312,300
2024-03-06,-0.7565622329711914,-0.0025559534897675387,-0.0003178826591465622,1.5414665937423706,296
2024-03-07,-0.7573508024215698,-0.0025161156226630225,-0.00021335056226234883,1.5420771837234497,301
2024-03-08,-0.7485278844833374,-0.002503437740746948,-0.0006020667497068644,1.5403432846069336,299
2024-03-11,-0.7532755136489868,-0.0025025764573056043,-0.0001596448855707422,1.544097900390625,301
2024-03-12,-0.7512092590332031,-0.002495711824030575,-0.0011074208887293935,1.5400896072387695,301
2024-03-13,-0.7574350833892822,-0.0025675765538619734,-0.0003231160226278007,1.541879415512085,295
2024-03-14,-0.732651948928833,-0.0024585635870095065,-0.008858452551066875,1.5446231365203857,298
2024-03-15,-0.7482810020446777,-0.0025365457696429755,-0.0014337383909150958,1.54273521900177,295
2024-03-18,-0.6931172609329224,-0.002310390869776408,-0.024614010006189346,1.5426757335662842,300
2024-03-19,-0.7452279329299927,-0.002534788887516982,-0.004350530449301004,1.5425999164581299,294
2024-03-20,-0.7469820976257324,-0.0025235881676545016,-0.0014431136660277843,1.5374960899353027,296
2024-03-21,-0.7503601312637329,-0.0025012004375457764,-0.0005760875646956265,1.541027545928955,300
2024-03-22,-0.7545331716537476,-0.002557739564927958,-0.00018746107525657862,1.541818380355835,295
2024-03-25,-0.7560869455337524,-0.0025287188813837872,-6.930062954779714e-05,1.5429513454437256,299
2024-03-26,-0.7579591274261475,-0.0025434870047857296,-0.000114892864075955,1.5412719249725342,298
2024-03-27,-0.6341185569763184,-0.002149554430428198,-0.020764777436852455,1.6246638298034668,295
2024-03-28,-0.7458429336547852,-0.002469678588260878,-0.0013224986614659429,1.537038803100586,302
2024-04-01,-0.7510873079299927,-0.0024706819339802392,-0.0003150400589220226,1.5419306755065918,304
2024-04-02,-0.7558948993682861,-0.002528076586516007,-0.00013730367936659604,1.541956901550293,299
2024-04-03,-0.6944198608398438,-0.0022619539441037255,-0.03504759073257446,1.5461022853851318,307
2024-04-04,-0.7408806085586548,-0.0024861765387874323,-0.008891274221241474,1.5440235137939453,298
2024-04-05,-0.7562296390533447,-0.0025462277409203527,-0.00011064167483709753,1.5431749820709229,297
2024-04-08,-0.7463313341140747,-0.0024712958083247505,-0.000489577476400882,1.5432050228118896,302
2024-04-09,-0.4044729471206665,-0.0013527523315072457,-0.27686843276023865,1.6026113033294678,299
2024-04-10,-0.7522186040878296,-0.0025498935731790833,-0.0004149972810409963,1.5432558059692383,295
2024-04-11,-0.7567415237426758,-0.002582735575913569,-0.0001632112980587408,1.5438162088394165,293
2024-04-12,-0.7570899724960327,-0.0025236332416534424,-0.00011838700447697192,1.5434017181396484,300
2024-04-15,-0.7214428186416626,-0.002412852236259741,-0.002633263124153018,1.5610666275024414,299
2024-04-16,-0.7347067594528198,-0.002457213242317123,-0.0011334567097947001,1.553528904914856,299
2024-04-17,-0.5673846006393433,-0.0019700854188866085,-0.1462239772081375,1.5648871660232544,288
2024-04-18,-0.7572870254516602,-0.002611334570522966,-6.054425466572866e-05,1.542220115661621,290
2024-04-19,-0.6994704008102417,-0.0023791510231640873,-0.034154314547777176,1.5561468601226807,294
2024-04-22,-0.7537496089935303,-0.0026171861423386466,-0.0007222185959108174,1.5416545867919922,288
2024-04-23,-0.7214756011962891,-0.0024623740655163448,-0.014795985072851181,1.5445594787597656,293
2024-04-24,-0.7363414764404297,-0.0025045628450354753,-0.0011535008670762181,1.5481269359588623,294
2024-04-25,-0.7541769742965698,-0.0025916734511909614,-0.0003243321261834353,1.5425217151641846,291
2024-04-26,-0.7620811462402344,-0.0026009595434820284,-6.512952677439898e-05,1.5366146564483643,293
2024-04-29,-0.7136236429214478,-0.0024190631963438907,-0.019712993875145912,1.5522863864898682,295
2024-04-30,-0.7551854848861694,-0.002559950796224303,-8.837428322294727e-05,1.54276442527771,295
2024-05-02,-0.7496477365493774,-0.00251559643137375,-0.0015658187912777066,1.538991928100586,298
2024-05-03,-0.7549313306808472,-0.0025418563322587447,-0.0004321270389482379,1.5380663871765137,297
2024-05-06,-0.7387714385986328,-0.0025043099613512977,-0.001942667062394321,1.5432238578796387,295
2024-05-07,-0.7296452522277832,-0.002516018111130287,-0.015471430495381355,1.5442469120025635,290
2024-05-08,-0.7525943517684937,-0.002586234885802384,-0.00025004814960993826,1.542441487312317,291
2024-05-09,-0.7395930290222168,-0.002550320789731782,-0.0025000995956361294,1.547372579574585,290
2024-05-10,-0.6368634700775146,-0.002181039281087379,-0.08122782409191132,1.5501258373260498,292
2024-05-13,-0.7167329788208008,-0.0024800449094145357,-0.016728855669498444,1.5479180812835693,289
2024-05-14,-0.7334886789321899,-0.002573644487481368,-0.007385693024843931,1.5435880422592163,285
2024-05-15,-0.7501115798950195,-0.0025087343809197978,-0.0006266789278015494,1.5395861864089966,299
2024-05-16,-0.737579345703125,-0.0025259566633668664,-0.0014547072350978851,1.544314980506897,292
2024-05-17,-0.7111309766769409,-0.002394380392851653,-0.032062217593193054,1.545503854751587,297
2024-05-20,-0.7534854412078857,-0.002545558922999614,-0.00048665731446817517,1.5410597324371338,296
2024-05-21,-0.7561278343200684,-0.002589478884657768,-0.00013397222210187465,1.542475700378418,292
2024-05-22,-0.7514575719833374,-0.002547313803333347,-0.0004945026594214141,1.54350745677948,295
2024-05-23,-0.7363877296447754,-0.00252187578645471,-0.008976541459560394,1.5450094938278198,292
2024-05-24,-0.7372276782989502,-0.0025421644079274145,-0.003613203065469861,1.547257661819458,290
2024-05-27,-0.7579281330108643,-0.0025692479085114043,-4.724732571048662e-05,1.542520523071289,295
2024-05-28,-0.5862821340560913,-0.0019941569185581336,-0.10762517899274826,1.592041254043579,294
2024-05-29,-0.7581121921539307,-0.0026051965366114455,-4.477395850699395e-05,1.5432898998260498,291
2024-05-31,-0.7537622451782227,-0.0025813775519802147,-0.0003158473700750619,1.5436725616455078,292
2024-06-03,-0.753699541091919,-0.0025207342511435415,-0.0005190000520087779,1.5407915115356445,299
2024-06-04,-0.742660403251648,-0.002552097605675766,-0.003398884553462267,1.544000267982483,291
2024-06-05,-0.7489094734191895,-0.002538676181081998,-0.0010161265963688493,1.5425200462341309,295
2024-06-06,-0.74906325340271,-0.002547834195247313,-0.0012815032387152314,1.5397179126739502,294
2024-06-07,-0.7361793518066406,-0.002538549488988416,-0.005065197590738535,1.5452463626861572,290
2024-06-10,-0.7549096345901489,-0.002576483394505628,-0.0002892729244194925,1.543156385421753,293
2024-06-11,-0.7593868970870972,-0.0025829486295479496,-0.0001171322146547027,1.5387535095214844,294
2024-06-12,-0.752232551574707,-0.00263018374676471,-0.00046092495904304087,1.5449105501174927,286
2024-06-13,-0.7551146745681763,-0.002577183189652479,-0.00014720519538968801,1.5441570281982422,293
2024-06-14,-0.7586429119110107,-0.002580418067724526,-7.412537524942309e-05,1.5427186489105225,294
2024-06-17,-0.7536159753799438,-0.0026076677348786984,-0.00019724764570128173,1.5432186126708984,289
2024-06-18,-0.7505968809127808,-0.002570537263399934,-0.0008724693325348198,1.541243553161621,292
2024-06-19,-0.7206974029541016,-0.0024851634584624194,-0.02233104221522808,1.5479750633239746,290
2024-06-20,-0.7558919191360474,-0.0026155429727890912,-0.00036155982525087893,1.5422945022583008,289
2024-06-21,-0.7442789077758789,-0.002566478992330617,-0.004447919316589832,1.5421645641326904,290
2024-06-24,-0.7581325769424438,-0.0025612587058866346,-0.0004899653140455484,1.5383645296096802,296
2024-06-25,-0.7257078886032104,-0.002485300988367159,-0.003394488478079438,1.558579444885254,292
2024-06-26,-0.7554154396057129,-0.002569440270767731,-0.0001351748505840078,1.543492078781128,294
2024-06-27,-0.7632983922958374,-0.00255283743242755,-0.00021518283756449819,1.5360534191131592,299
2024-06-28,-0.7572536468505859,-0.0024909659435874538,-7.221617124741897e-05,1.5438404083251953,304
2024-07-01,-0.7475893497467041,-0.002534201185582048,-0.0003082168404944241,1.5437333583831787,295
2024-07-02,-0.7205454111099243,-0.002459199355323974,-0.016862286254763603,1.5467579364776611,293
2024-07-03,-0.7384456396102905,-0.002486348954916803,-0.0013441020855680108,1.5476126670837402,297
2024-07-04,-0.7569117546081543,-0.0025658025579937435,-0.0007471634307876229,1.5345594882965088,295
2024-07-05,-0.7604047060012817,-0.002560285205391521,-7.336562703130767e-05,1.539696216583252,297
2024-07-08,-0.7495889663696289,-0.0025496223345905745,-0.0022998193744570017,1.543015480041504,294
2024-07-09,-0.714045524597168,-0.002453764689337347,-0.010790687054395676,1.5614508390426636,291
2024-07-10,-0.712982177734375,-0.0024417197867615584,-0.0021136286668479443,1.5681483745574951,292
2024-07-11,-0.746599555015564,-0.0025394542687604215,-0.0006667390698567033,1.5453519821166992,294
2024-07-12,-0.7409665584564209,-0.0025032654001906113,-0.005962390452623367,1.5445477962493896,296
2024-07-15,-0.7591762542724609,-0.0025561490042843803,-4.197404268779792e-05,1.5421030521392822,297
2024-07-16,-0.7325624227523804,-0.002483262450008069,-0.0047194031067192554,1.550516128540039,295
2024-07-17,-0.7535566091537476,-0.002545799355249147,-0.00040531897684559226,1.543099045753479,296
2024-07-18,-0.7525568008422852,-0.002551040002855204,-0.00044704973697662354,1.543513298034668,295
2024-07-19,-0.75687575340271,-0.0026280408104260764,-9.987115481635556e-05,1.543633222579956,288
2024-07-22,-0.29859304428100586,-0.0010121798111220538,-0.29232147336006165,1.6908352375030518,295
2024-07-23,-0.667725682258606,-0.0022945899733972713,-0.056785136461257935,1.5627080202102661,291
2024-07-24,-0.739341139793396,-0.0025406912020391613,-0.0035792281851172447,1.546738624572754,291
2024-07-25,-0.6328756809234619,-0.0021453412912659725,-0.01481211744248867,1.63571035861969,295
2024-07-26,-0.656074047088623,-0.0022859722895073975,-0.006978035904467106,1.6069896221160889,287
2024-07-29,-0.7489000558853149,-0.0025215490097148653,-0.0014704259810969234,1.5437262058258057,297
2024-07-30,-0.7037818431854248,-0.002418494306479123,-0.001152276643551886,1.5815365314483643,291
2024-07-31,-0.5842188596725464,-0.0019737123637586025,-0.13154657185077667,1.5617437362670898,296
2024-08-01,-0.7584210634231567,-0.0025796634810311453,-7.091563020367175e-05,1.5410826206207275,294
2024-08-02,-0.7418146133422852,-0.0025579814253182246,-0.00040195061592385173,1.5474770069122314,290
2024-08-05,-0.7366864681243896,-0.002514288287113958,-0.003536378964781761,1.5463892221450806,293
2024-08-06,-0.7335735559463501,-0.002538316802582526,-0.006318678148090839,1.5440335273742676,289
2024-08-07,-0.45043110847473145,-0.0015532107188783843,-0.23664490878582,1.5831652879714966,290
2024-08-08,-0.6751182079315186,-0.0023041577062509165,-0.03948167711496353,1.562896728515625,293
2024-08-09,-0.6916056871414185,-0.002384847197039374,-0.033436622470617294,1.5458993911743164,290
2024-08-12,-0.7027102708816528,-0.0024148119274283605,-0.01896563544869423,1.5507187843322754,291
2024-08-13,-0.6494274139404297,-0.002239404875656654,-0.047828465700149536,1.5695781707763672,290
2024-08-14,-0.6590015888214111,-0.0022646102708639556,-0.0016584688564762473,1.5805027484893799,291
2024-08-15,0.03042149543762207,0.00010242927756775108,-0.4090505838394165,1.8640897274017334,297
2024-08-16,-0.7436847686767578,-0.0025556177617758,-0.0003577441966626793,1.543235182762146,291
2024-08-19,-0.6927924156188965,-0.0023564367878193757,-0.011141912080347538,1.5649844408035278,294
2024-08-20,-0.7572877407073975,-0.0025758086418618963,-0.00020671520906034857,1.540926456451416,294
2024-08-21,-0.7575075626373291,-0.0025942039816346887,-4.934360185870901e-05,1.5406417846679688,292
2024-08-22,-0.7139099836349487,-0.002420033842830335,-0.025473974645137787,1.5451912879943848,295
2024-08-23,-0.7532041072845459,-0.0025619187322603603,-0.002014188328757882,1.5364634990692139,294
2024-08-26,-0.7360771894454956,-0.0024951769133745613,-0.008061055094003677,1.5436275005340576,295
2024-08-27,-0.6826400756835938,-0.002306216471904033,-0.024622604250907898,1.5700055360794067,296
2024-08-28,-0.7478455305099487,-0.0025436922806460842,-0.0011860339436680079,1.5429110527038574,294
2024-08-29,-0.7232012748718262,-0.0024598682818769597,-0.006005051080137491,1.5549499988555908,294
2024-08-30,-0.737474799156189,-0.002466470900187923,-0.003467701841145754,1.5457849502563477,299
2024-09-02,-0.7020249366760254,-0.002420775643710432,-0.0023451512679457664,1.5714720487594604,290
2024-09-03,-0.6868345737457275,-0.002368395081881819,-0.029615921899676323,1.5578398704528809,290
2024-09-04,-0.736980676651001,-0.0025239064268869895,-0.004967219196259975,1.5413222312927246,292
2024-09-05,-0.7330721616744995,-0.002536581874306227,-0.004307176917791367,1.5448553562164307,289
2024-09-06,-0.751922607421875,-0.002638324938322368,-0.00040890826494432986,1.5434439182281494,285
2024-09-09,-0.6976625919342041,-0.0024739808224617165,-0.030011305585503578,1.5467644929885864,282
2024-09-10,-0.7206875085830688,-0.0025287281002914696,-0.020581843331456184,1.5459613800048828,285
2024-09-11,-0.7340946197509766,-0.002531360757761988,-0.009709647856652737,1.5427861213684082,290
2024-09-12,-0.6073794364929199,-0.0021089563767115274,-0.07662263512611389,1.6035946607589722,288
2024-09-13,-0.6338245868682861,-0.0022161698841548466,-0.053508538752794266,1.5735669136047363,286
2024-09-16,-0.380234956741333,-0.001320260266462962,-0.318848580121994,1.5697860717773438,288
2024-09-17,-0.7451381683349609,-0.0025606122623194534,-0.002812324557453394,1.5442134141921997,291
2024-09-18,-0.7470059394836426,-0.0026210734718724303,-0.0006409146008081734,1.5450739860534668,285
2024-09-19,-0.6357710361480713,-0.0022152300911082623,-0.06827016174793243,1.5642459392547607,287
2024-09-20,-0.3582209348678589,-0.001243822690513399,-0.14321085810661316,1.7612375020980835,288
2024-09-23,-0.6933821439743042,-0.0023909729102562214,-0.02718028984963894,1.5568523406982422,290
2024-09-24,-0.6688836812973022,-0.002346960285253692,-0.010885936208069324,1.6037930250167847,285
2024-09-25,-0.42181670665740967,-0.0014595733794374036,-0.20726072788238525,1.6460645198822021,289
2024-09-26,-0.15023207664489746,-0.0005198341752418597,-0.24750463664531708,1.887631893157959,289
2024-09-27,-0.23496174812316895,-0.0008074286877084844,-0.26341140270233154,1.7693053483963013,291
2024-09-30,0.14357709884643555,0.0004900242281448312,-0.6511513590812683,1.7586009502410889,293
2024-10-01,-0.752923846244812,-0.002623428035696209,-0.0008731497800908983,1.542372226715088,287
2024-10-02,-0.7532671689987183,-0.002606460792383108,-0.0017475413624197245,1.5394971370697021,289
2024-10-03,0.1972200870513916,0.0006920003054434793,-0.6851857304573059,1.7798151969909668,285
2024-10-04,-0.7563894987106323,-0.002663343305319128,-0.00011761174391722307,1.5414414405822754,284
2024-10-07,-0.5067532062530518,-0.0017474248491484543,-0.021817190572619438,1.757157802581787,290
2024-10-08,-0.4200681447982788,-0.00147392331508168,-0.09003785997629166,1.7722352743148804,285
2024-10-09,-0.7559630870819092,-0.002597811295814121,-0.00012649221753235906,1.545009970664978,291
2024-10-10,-0.7567853927612305,-0.0026931864511075816,-0.00011858421203214675,1.54297935962677,281
2024-10-11,-0.7567379474639893,-0.002655220868294699,-0.00014237826690077782,1.5431642532348633,285
2024-10-14,-0.7424026727676392,-0.002560009216440135,-0.00419315230101347,1.541152000427246,290
2024-10-15,-0.7554603815078735,-0.002660071765872794,-0.00020099192624911666,1.543099284172058,284
2024-10-16,-0.7556043863296509,-0.0026327678966189924,-0.00020694604609161615,1.5404082536697388,287
2024-10-17,-0.7475544214248657,-0.0026138266483386914,-0.00035905849654227495,1.546303629875183,286
2024-10-18,0.7977581024169922,0.0028289294411950076,-1.420560598373413,1.650543212890625,282
2024-10-21,1.485124111175537,0.005247788378712146,-1.9923145771026611,1.7632094621658325,283
2024-10-22,-0.0057337284088134766,-2.004800142941775e-05,-0.4639395475387573,1.7996101379394531,286
2024-10-23,-0.7461069822311401,-0.0026179192358987374,-0.0014605509350076318,1.543892741203308,285
2024-10-24,-0.7617191076278687,-0.0026086270809173584,-5.635906200041063e-05,1.54002046585083,292
2024-10-25,-0.7525793313980103,-0.0025951011427517595,-0.0004826226213481277,1.5429108142852783,290
2024-10-28,-0.7086478471755981,-0.0024777896754391545,-0.030896060168743134,1.5484919548034668,286
2024-10-29,-0.7551255226135254,-0.0026310993819286597,-0.00015161155897658318,1.5437369346618652,287
2024-10-30,-0.7377145290374756,-0.0025704338990852806,-0.011667415499687195,1.5422154664993286,287
2024-10-31,-0.7565184831619263,-0.002617711014401129,-0.00017385490355081856,1.5432835817337036,289
2024-11-01,-0.7567312717437744,-0.002655197444714998,-4.574114063871093e-05,1.543109655380249,285
2024-11-04,-0.7664972543716431,-0.0026614487999015385,-6.401681457646191e-05,1.5334479808807373,288
2024-11-05,-0.5811789035797119,-0.002032094068460531,-0.12022777646780014,1.57684326171875,286
2024-11-06,-0.742865800857544,-0.0025974328701312724,-0.005818320903927088,1.541902780532837,286
2024-11-07,-0.7407568693161011,-0.002590058983622731,-0.0012858263216912746,1.5397189855575562,286
2024-11-08,-0.7562363147735596,-0.002625820537408193,-0.00016288275946862996,1.5415794849395752,288
2024-11-11,-0.192765474319458,-0.0006647085321360621,-0.4334564805030823,1.6579350233078003,290
2024-11-12,2.0061850547790527,0.006870496762941962,-2.3766045570373535,1.8914790153503418,292
2024-11-13,-0.757080078125,-0.002665774922975352,-0.00019679407705552876,1.5423334836959839,284
2024-11-14,7.0979204177856445,0.02439147909891974,-7.367023944854736,1.9317700862884521,291
2024-11-18,-0.6225035190582275,-0.0021318613666377654,-0.0018146823858842254,1.6605099439620972,292
2024-11-19,-0.718589186668396,-0.0025125496037356502,-0.02008611522614956,1.5434510707855225,286
2024-11-21,-0.7313069105148315,-0.00254810770214227,-0.0043589710257947445,1.5474823713302612,287
2024-11-22,-0.7593765258789062,-0.0026833092787240504,-0.0004251438076607883,1.5374958515167236,283
2024-11-25,-0.7593320608139038,-0.0026550072056430204,-0.0001120808010455221,1.5394741296768188,286
2024-11-26,-0.7275116443634033,-0.0025260820984840393,-0.01458505168557167,1.5471141338348389,288
2024-11-27,-0.7408849000930786,-0.0025636155712563274,-0.0007211273186840117,1.544912338256836,289
2024-11-28,-0.2825380563735962,-0.000977640333472651,-0.30387333035469055,1.63292396068573,289
2024-11-29,-0.7233986854553223,-0.002494478225708008,-0.013155783526599407,1.5425430536270142,290
2024-12-02,-0.7277413606643677,-0.0025268797245290545,-0.0045288968831300735,1.5460517406463623,288
2024-12-03,-0.7399790287017822,-0.002569371627436744,-0.0003808067413046956,1.549389362335205,288
2024-12-04,-0.0777137279510498,-0.00027077953989912824,-0.47180286049842834,1.7348034381866455,287
2024-12-05,-0.6723523139953613,-0.0023345566458172267,-0.06528468430042267,1.5467770099639893,288
2024-12-06,-0.7543032169342041,-0.002655997242726071,-0.00022725794406142086,1.5430095195770264,284
2024-12-09,-0.7435379028320312,-0.002590724400111607,-0.0006866644253022969,1.5468730926513672,287
2024-12-10,-0.03967571258544922,-0.00013872626778129097,-0.5994678139686584,1.6305476427078247,286
2024-12-11,0.20997190475463867,0.0007367435254548725,-0.5887121558189392,1.8867111206054688,285
2024-12-12,-0.6946442127227783,-0.0024459303264886562,-0.021549591794610023,1.555705189704895,284
2024-12-13,-0.6918820142745972,-0.002453482320122685,-0.030838793143630028,1.5554382801055908,282
2024-12-16,-0.6247998476028442,-0.0022077733130842552,-0.06806635111570358,1.573832392692566,283
2024-12-17,-0.7154639959335327,-0.0025461352168453123,-0.00415935879573226,1.547868013381958,281
2024-12-18,-0.7288991212844849,-0.0025665462017059326,-0.001419165637344122,1.5347800254821777,284
2024-12-19,-0.7159931659698486,-0.002494749707212016,-0.018684595823287964,1.5413639545440674,287
2024-12-20,-0.7266534566879272,-0.0025951909167425975,-0.010587044060230255,1.5419955253601074,280
2024-12-23,-0.6178359985351562,-0.002206557137625558,-0.0024017172399908304,1.6362067461013794,280
2024-12-26,-0.7335505485534668,-0.002573861573871813,-0.0006355358054861426,1.5433961153030396,285
2024-12-27,-0.621024489402771,-0.002186705948601306,-0.09028209745883942,1.5518805980682373,284
2024-12-30,0.0027799606323242188,9.619240942298335e-06,-0.674475908279419,1.5888322591781616,289
2025-01-02,-0.6024881601333618,-0.0021214371835681753,-0.08907913416624069,1.5465754270553589,284
2025-01-03,-0.7465684413909912,-0.002656827193562246,-0.0018570066895335913,1.5421826839447021,281
2025-01-06,-0.6716649532318115,-0.0023402960042920263,-0.04825107008218765,1.5507460832595825,287
2025-01-07,-0.7583202123641968,-0.0027082864727292744,-0.00037485710345208645,1.540045976638794,280
2025-01-08,-0.147413969039917,-0.0005190632712673134,-0.5109027624130249,1.6225295066833496,284
2025-01-09,-0.6571420431137085,-0.0023057615547849423,-0.0781468003988266,1.5448145866394043,285
2025-01-10,-0.5754461288452148,-0.00207742284781666,-0.10003615915775299,1.6088945865631104,277
2025-01-13,-0.7550501823425293,-0.0026586274026145396,-0.00016486755339428782,1.5433377027511597,284
2025-01-14,-0.7594106197357178,-0.0027121807847704208,-8.936237281886861e-05,1.5407183170318604,280
2025-01-15,-0.705290675163269,-0.0024747041233798913,-0.03803667426109314,1.5437507629394531,285
2025-01-16,-0.7485053539276123,-0.00263558223213948,-0.000703450117725879,1.544411540031433,284
2025-01-17,-0.6376943588256836,-0.002261327513566254,-0.00023892703757155687,1.6492185592651367,282
2025-01-20,-0.7420859336853027,-0.0026129786397369814,-0.0034529366530478,1.5439635515213013,284
2025-01-21,-0.7569280862808228,-0.002665239740425432,-0.00025361985899508,1.5404132604599,284
2025-01-22,-0.7545126676559448,-0.002666122500551042,-0.0006503300392068923,1.539884328842163,283
2025-01-23,-0.7506861686706543,-0.0026065491967731053,-0.0007377688307315111,1.5437077283859253,288
2025-01-24,-0.7596908807754517,-0.0026562618208931877,-8.62000961205922e-05,1.541259765625,286
2025-01-27,-0.7628871202468872,-0.0026581432761215583,-0.00039240537444129586,1.5342880487442017,287
2025-01-28,-0.7365388870239258,-0.0026783232255415484,-0.005189877934753895,1.5505867004394531,275
2025-01-29,-0.7557131052017212,-0.002679833706389082,-0.00023904984118416905,1.542313814163208,282
2025-01-30,-0.7675818204879761,-0.0027027528890421694,-0.00020807520195376128,1.5298511981964111,284
2025-01-31,-0.753551721572876,-0.0026164990332391527,-0.000251749181188643,1.5423259735107422,288
2025-02-03,-0.7316800355911255,-0.002594610055287679,-0.0008873759070411325,1.55685293674469,282
2025-02-04,-0.7456421852111816,-0.002721321843836429,-0.0004920414066873491,1.5435826778411865,274
2025-02-05,-0.75441575050354,-0.0026657800371149825,-0.0003151437849737704,1.5419025421142578,283
2025-02-06,-0.6005967855453491,-0.0021222501256019403,-0.011887169443070889,1.6752142906188965,283
2025-02-07,-0.7556545734405518,-0.0026987663337162565,-0.0001282962621189654,1.544358730316162,280
2025-02-10,-0.7529791593551636,-0.0027183363153616014,-0.00017942105478141457,1.5409388542175293,277
2025-02-11,-0.739608883857727,-0.002650927899131638,-0.0004404925275593996,1.5440573692321777,279
2025-02-12,-0.6480374336242676,-0.0022898849244673766,-0.0705474466085434,1.5592845678329468,283
2025-02-13,-0.7406952381134033,-0.002635926114282574,-0.007545889355242252,1.5447826385498047,281
2025-02-14,-0.7581331729888916,-0.0026052686357006583,-0.0005591263179667294,1.5338258743286133,291
2025-02-17,-0.729151725769043,-0.0025584271079615545,-0.014924497343599796,1.5395307540893555,285
2025-02-18,-0.48865044116973877,-0.0016850015212749613,-0.03509628027677536,1.7576539516448975,290
2025-02-19,-0.08141183853149414,-0.00028972184530780834,-0.42312169075012207,1.7740435600280762,281
2025-02-20,-0.7354744672775269,-0.0026173468586388857,-0.0011601147707551718,1.554404616355896,281
2025-02-21,-0.6623008251190186,-0.002323862544277258,-0.060700662434101105,1.5488426685333252,285
2025-02-24,-0.7498068809509277,-0.002640165073770872,-0.0007486020331270993,1.5430819988250732,284
2025-02-25,-0.7560678720474243,-0.0026435939582077775,-0.00035983711131848395,1.541351079940796,286
2025-02-26,-0.7407491207122803,-0.0026267699316038307,-0.005572155117988586,1.5452467203140259,282
2025-02-27,-0.7557367086410522,-0.0026424360441994832,-0.00034034292912110686,1.540224552154541,286
2025-02-28,-0.26646876335144043,-0.0009317089627672743,-0.3191699981689453,1.700246810913086,286
2025-03-05,-0.7104122638702393,-0.0025281575226698905,-0.026493825018405914,1.5516691207885742,281
2025-03-06,-0.6077393293380737,-0.002117558638808619,-0.025208523496985435,1.6499019861221313,287
2025-03-07,-0.7448008060455322,-0.0026041986225368258,-0.0020457992795854807,1.5410693883895874,286
2025-03-10,-0.6998879909515381,-0.0024995999676840647,-0.02930506318807602,1.5519412755966187,280
2025-03-11,-0.7551215887069702,-0.0027359477851701818,-0.0003020085860043764,1.5435545444488525,276
2025-03-12,-0.7449041604995728,-0.002679511368703499,-0.0024811276234686375,1.5423638820648193,278
2025-03-13,-0.7511143684387207,-0.002692166195120863,-0.0012399849947541952,1.5409517288208008,279
2025-03-14,-0.6897480487823486,-0.0024459150666040733,-0.01561359316110611,1.569427251815796,282
2025-03-17,-0.7502392530441284,-0.00267942590372903,-0.0021166775841265917,1.5394409894943237,280
2025-03-18,-0.7510462999343872,-0.002701605395447436,-0.0008879508823156357,1.5425667762756348,278
2025-03-19,-0.7363109588623047,-0.002592644221346143,-0.008479326963424683,1.545473575592041,284
2025-03-20,-0.7535099983215332,-0.002672021270643735,-0.0004382571205496788,1.5427486896514893,282
2025-03-21,-0.7513501644134521,-0.002608854737546709,-0.0008771641878411174,1.5413646697998047,288
2025-03-24,-0.7276779413223267,-0.002535463210182323,-0.0016263709403574467,1.554490566253662,287
2025-03-25,-0.7479331493377686,-0.0026060388478667896,-0.0009807429742068052,1.5378021001815796,287
2025-03-26,-0.7025712728500366,-0.0024825840030036628,-0.03055879846215248,1.550850510597229,283
2025-03-27,-0.7179473638534546,-0.002527983675540333,-0.0007482197252102196,1.5595247745513916,284
2025-03-28,-0.7027887105941772,-0.002440238578452004,-0.0010978917125612497,1.5660098791122437,288
2025-03-31,0.14734315872192383,0.0005151858696570763,-0.6954896450042725,1.7142529487609863,286
2025-04-01,-0.7324965000152588,-0.0026067491103745864,-0.010225985199213028,1.5417304039001465,281
2025-04-02,-0.7422170639038086,-0.002586122173880866,-0.0003051281382795423,1.5423798561096191,287
2025-04-03,-0.7512589693069458,-0.002664038898251581,-0.0010023664217442274,1.5397576093673706,282
2025-04-04,-0.7508367300033569,-0.002634514842117042,-0.0006357632228173316,1.5410354137420654,285
2025-04-07,-0.7263549566268921,-0.0025941248450960432,-0.00036705087404698133,1.5532763004302979,280
2025-04-08,-0.7354742288589478,-0.002544893525463487,-0.005440887995064259,1.546104907989502,289
2025-04-09,-0.6703835725784302,-0.002343998505518987,-0.03370561823248863,1.5730149745941162,286
2025-04-10,-0.7256869077682495,-0.0025825156860080052,-0.007838594727218151,1.5477566719055176,281
2025-04-11,-0.7461278438568115,-0.0026552592308071586,-0.0003628332633525133,1.540440559387207,281
2025-04-14,-0.6134357452392578,-0.0021830453567233373,-0.09455279260873795,1.5792155265808105,281
2025-04-15,-0.7532021999359131,-0.0026804348752167725,-0.00045371209853328764,1.5415432453155518,281
2025-04-16,-0.7570502758026123,-0.0026845754461085544,-0.00013637589290738106,1.542565107345581,282
