date;return
1995-08-24;-0,005837489655789452
1995-08-25;0,0031946006749155043
1995-08-28;0,012491029781126706
1995-08-29;-0,03258100954616927
1995-08-30;-0,030175374330326465
1995-08-31;0,017587346553352257
1995-09-01;0,03233963577311205
1995-09-04;0,015775635407537347
1995-09-05;0,00951306387026829
1995-09-06;-0,002870855339571876
1995-09-08;-0,00404395604395591
1995-09-11;0,023611969282372636
1995-09-12;0,014012848704350489
1995-09-13;0,007164724891572272
1995-09-14;0,0154518396554999
1995-09-15;-0,0018085438104147311
1995-09-18;0,010308634262151672
1995-09-19;0,002040690124296418
1995-09-20;-0,017403110343125028
1995-09-21;-0,01739731189549054
1995-09-22;-0,0042186001917545735
1995-09-25;-0,020262318933607193
1995-09-26;-0,0076654291329985025
1995-09-27;0,0009023085895376592
1995-09-28;0,004089709762532978
1995-09-29;0,022664564446196245
1995-10-02;-0,02828633219845411
1995-10-03;-0,007448215072719311
1995-10-04;-0,017294969139913796
1995-10-05;0,016334184307435162
1995-10-06;0,003556662072644823
1995-10-09;-0,012847206840030156
1995-10-10;-0,010568594892967798
1995-10-11;0,020659938768567976
1995-10-13;0,002888503755054783
1995-10-16;0,007975895072669159
1995-10-17;0,01567170740284851
1995-10-18;-0,0041550347334934346
1995-10-19;-0,0036290935958449566
1995-10-20;0,0182769901853872
1995-10-23;-0,022468300205620406
1995-10-24;-0,007844168364775528
1995-10-25;-0,04072348225525069
1995-10-26;-0,06526693832446995
1995-10-27;0,01980198019802004
1995-10-30;-0,017292179877312575
1995-10-31;0,01457360530842955
1995-11-01;-0,006903568054647202
1995-11-03;0,01436655446607138
1995-11-06;-0,015485608483420177
1995-11-07;0,0041276897149695735
1995-11-08;0,0014107803074527858
1995-11-09;-0,0009958707796939859
1995-11-10;-0,03768630406768936
1995-11-13;-0,04317946385709592
1995-11-14;0,0027198310007923165
1995-11-16;0,054328075211334204
1995-11-17;0,014961534618842975
1995-11-20;-0,023994093761535606
1995-11-21;0,023575390821986897
1995-11-22;0,01138071191033374
1995-11-23;0,020775994349319316
1995-11-24;-0,02610355523741348
1995-11-27;0,00575754606036849
1995-11-28;-0,01347104820832623
1995-11-29;0,032742357647291165
1995-11-30;0,04688695485845451
1995-12-01;-0,007445472193673752
1995-12-04;-0,0027152028348557122
1995-12-05;-0,012251678549179856
1995-12-06;0,005279140387759895
1995-12-07;0,003508690398735803
1995-12-08;-0,004515247643966935
1995-12-11;0,0016282098995161753
1995-12-12;0,013794064372300463
1995-12-13;0,0009391607110131872
1995-12-14;-0,042657390667551476
1995-12-15;-0,005904429517366583
1995-12-18;-0,02467176453614206
1995-12-19;-0,0052021696252465555
1995-12-20;0,042330664948325714
1995-12-21;0,011008868915995063
1995-12-22;0,02144873000940728
1995-12-26;0,00478909559771612
1995-12-27;-0,004078826764436383
1995-12-28;-0,01086006166306197
1996-01-02;0,021167713421726075
1996-01-03;0,0663781321184509
1996-01-04;0,0005553894134233683
1996-01-05;0,0021989752348421376
1996-01-08;0,009948235093624191
1996-01-09;-0,018392744146804474
1996-01-10;-0,006811637801366621
1996-01-11;0,02736851214815772
1996-01-12;0,02061660278819022
1996-01-15;0,010089755493655206
1996-01-16;-0,009948114556522447
1996-01-17;-0,0021664225142881133
1996-01-18;-0,0004962573921672986
1996-01-19;0,015557118623029442
1996-01-22;-0,0030963536361784394
1996-01-23;0,018676692958437213
1996-01-24;-0,008023750300890642
1996-01-26;-0,007583110895413747
1996-01-29;0,0055219349185973154
1996-01-30;0,040244792088838244
1996-01-31;0,003525928234698217
1996-02-01;0,022867126079782585
1996-02-02;0,02687263962955222
1996-02-05;-0,014415346799977802
1996-02-06;0,003956571471432024
1996-02-07;-0,013261113186402662
1996-02-08;0,007495741056218197
1996-02-09;-0,0032315034005938603
1996-02-12;0,006314321257586686
1996-02-13;0,008728389743205556
1996-02-14;-0,010156902794540845
1996-02-15;-0,01071133788549572
1996-02-16;-0,019113715228397554
1996-02-22;0,012526822478686972
1996-02-23;0,006987799988544596
1996-02-26;-0,0055173198339116825
1996-02-27;-0,009951956074124912
1996-02-28;0,0011939148854227533
1996-02-29;-0,04644945376211729
1996-03-01;0,025334328418419982
1996-03-04;0,013632876281155948
1996-03-05;0,008791677987811886
1996-03-06;-0,04282498701398629
1996-03-07;-0,04409784334612998
1996-03-08;-0,007149014907798734
1996-03-11;0,010546602003430827
1996-03-12;-0,006769076010646136
1996-03-13;0,013946913111364312
1996-03-14;0,007428987618353977
1996-03-15;0,0023341320333802873
1996-03-18;0,007089129314786113
1996-03-19;-0,007243856023245732
1996-03-20;0,0034628465423065524
1996-03-21;0,022882731138179624
1996-03-22;0,014358294676386052
1996-03-25;-0,0038802660753879392
1996-03-26;-0,009917322521663219
1996-03-27;0,0116225384908768
1996-03-28;-0,011727121200095336
1996-03-29;-0,005140046180102442
1996-04-01;0,010958848816323252
1996-04-02;-0,00473129441827036
1996-04-03;-0,0016046534951359437
1996-04-08;-0,024892014063284673
1996-04-09;0,0026372177352891324
1996-04-10;0,004746835443038
1996-04-11;-0,000899887514060671
1996-04-12;0,026693414669095805
1996-04-15;0,0013557970292095156
1996-04-16;-0,0065706947016307415
1996-04-17;0,0029262622011103634
1996-04-18;-0,0003797038310117129
1996-04-19;0,0147141143542584
1996-04-22;0,0007880841673890693
1996-04-23;-0,0034845263406568794
1996-04-24;-0,0029435587427645293
1996-04-25;0,014820685555775759
1996-04-26;0,004061072279276878
1996-04-29;0,0013028429199237745
1996-04-30;0,0028741770726119498
1996-05-02;-0,0035049669835983677
1996-05-03;-0,008666925767586542
1996-05-06;0,010114870427725853
1996-05-07;0,02540267805162033
1996-05-08;0,014496867843827532
1996-05-09;0,005223393340173521
1996-05-10;-0,007998515356778424
1996-05-13;0,02521794440079317
1996-05-14;-0,00950695230101084
1996-05-15;0,003721375803688254
1996-05-16;0,005010737294201872
1996-05-17;0,015468624442983359
1996-05-20;0,017139362984011752
1996-05-21;-0,009495013791640305
1996-05-22;0,014209464645923875
1996-05-23;-0,026524685382381397
1996-05-24;0,01262023577059379
1996-05-27;0,004874477734528204
1996-05-28;0,014730183549814369
1996-05-29;-0,014901589969881668
1996-05-30;0,011020850738574728
1996-05-31;0,00706788332717978
1996-06-03;-0,01621885856945815
1996-06-04;-0,006317657497781792
1996-06-05;-0,005643461799478389
1996-06-07;-0,0067531161320449895
1996-06-10;-0,013218328451050532
1996-06-11;-0,008007916292536499
1996-06-12;0,021982487900395364
1996-06-13;-0,005187622008531512
1996-06-14;0,023820339044642758
1996-06-17;0,03016965997018528
1996-06-18;0,0051336824696803784
1996-06-19;-0,002999348712850902
1996-06-20;0,0010142510873114574
1996-06-21;0,03951571354971661
1996-06-24;0,024565924897986147
1996-06-25;-0,019252475087877752
1996-06-26;0,023789951334999504
1996-06-27;-0,007322830852242723
1996-06-28;-0,02227614656636734
1996-07-01;0,018581025182832
1996-07-02;0,014522181251116706
1996-07-03;0,017660715715315023
1996-07-04;0,011989049372227
1996-07-05;-0,022636815920398012
1996-07-08;0,008319546958513557
1996-07-09;0,02353794942180576
1996-07-10;-0,006658548991198998
1996-07-11;0,00989960742936069
1996-07-12;0,022063455481293737
1996-07-15;-0,03295200012026289
1996-07-16;-0,0216853984983445
1996-07-17;-0,012521053802396098
1996-07-18;-0,004167605316512835
1996-07-19;0,036017257259198354
1996-07-22;-0,01754632229084785
1996-07-23;-0,0121604673683543
1996-07-24;-0,027577340297308184
1996-07-25;0,007503016080252722
1996-07-26;-0,0209799386513132
1996-07-29;-0,00990215133033967
1996-07-30;0,039598598818811004
1996-07-31;-0,003271857145182633
1996-08-01;0,02516657956623991
1996-08-02;0,013732018543004099
1996-08-05;-0,018763259212697392
1996-08-06;-0,018161144120049433
1996-08-07;0,005627416118877182
1996-08-08;0,014922468046454362
1996-08-09;-0,005513648277184702
1996-08-12;0,01308113841258618
1996-08-13;-0,012119097095541043
1996-08-14;-9,634375451605948e-05
1996-08-15;0,01947937242054887
1996-08-16;0,0006930880221789337
1996-08-19;-0,009554841959450888
1996-08-20;0,007151825304747117
1996-08-21;-0,0035347398652381123
1996-08-22;-0,010420130805897432
1996-08-23;-0,007393301221014892
1996-08-26;-0,028165153884598615
1996-08-27;0,016274054412740657
1996-08-28;0,027521587959713267
1996-08-29;-0,0039239360096589015
1996-08-30;-0,0016905901116428534
1996-09-02;-0,004297536505096233
1996-09-03;0,006016847172081841
1996-09-04;0,0010845295055821325
1996-09-05;-0,003632424165179726
1996-09-06;0,012887751838823291
1996-09-09;0,007593218198465479
1996-09-10;0,005170225766525149
1996-09-11;-0,008993562666583466
1996-09-12;0,005174583202264715
1996-09-13;0,011469433100189441
1996-09-16;0,010828872869032447
1996-09-17;-0,0033362921245141397
1996-09-18;-0,0035010134512620805
1996-09-19;0,010878944773175414
1996-09-20;0,0042681625560196945
1996-09-23;-0,005540208251115675
1996-09-24;0,0018315856953157184
1996-09-25;-0,007602419367125246
1996-09-26;0,003392796831342526
1996-09-27;-0,011796386113618551
1996-09-30;-0,001857930265684038
1996-10-01;0,011618167152695813
1996-10-02;0,012895410705797694
1996-10-04;0,0031941627055012134
1996-10-07;-0,0021578717047184837
1996-10-08;0,005882708768109257
1996-10-09;-0,003082011576336141
1996-10-10;-0,0006484693108128603
1996-10-11;-0,0027313745906709652
1996-10-14;0,003434918136973053
1996-10-15;0,017130879314764647
1996-10-16;-0,0016901659031267613
1996-10-17;0,004826613202643548
1996-10-18;0,00474430978421525
1996-10-21;0,00011767993998312853
1996-10-22;-0,018135286590477806
1996-10-23;-0,004044580262448361
1996-10-24;-0,00899437475558762
1996-10-25;-0,012976566294317649
1996-10-28;-0,015730475297156876
1996-10-29;0,023230745196063163
1996-10-30;-0,0009924118661923664
1996-10-31;-0,0015435872356033276
1996-11-01;0,016531202644992415
1996-11-04;0,0026200478836335694
1996-11-05;0,005857175039423401
1996-11-06;0,00106009705113852
1996-11-07;-0,005667750499656954
1996-11-08;-0,01606516065160657
1996-11-11;0,0035673450720328237
1996-11-12;-0,009053760500691066
1996-11-13;0,007296920270415175
1996-11-14;-0,00730493539697763
1996-11-18;0,005105091293749808
1996-11-19;0,00010676916506513479
1996-11-20;-0,0023791730848418124
1996-11-21;0,012933208995153711
1996-11-22;0,00291281184442882
1996-11-25;0,0006019382411364127
1996-11-26;-0,002661974372856868
1996-11-27;-0,005986579205307985
1996-11-28;0,00804029248460214
1996-11-29;0,0031904647242957385
1996-12-02;0,01044104410441049
1996-12-03;0,015024645168953077
1996-12-04;-0,005733676573835722
1996-12-05;0,02199305637283744
1996-12-06;-0,01068071569431861
1996-12-09;-0,005325262989422153
1996-12-10;0,0028524201688047146
1996-12-11;-0,025978004025788426
1996-12-12;-0,0030399688515506673
1996-12-13;0,0034097395379579787
1996-12-16;-0,003862217631472653
1996-12-17;0,01956629547811195
1996-12-18;0,01855700493772572
1996-12-19;-0,0027205371613798768
1996-12-20;0,007342271751117124
1996-12-23;-0,004278182708651435
1996-12-26;0,006538878842676343
1996-12-27;0,0070569297325266955
1996-12-30;0,004723982417080386
1997-01-02;-0,011988806659185447
1997-01-03;0,006067141111350649
1997-01-06;0,023121882904382884
1997-01-07;0,0192611215867029
1997-01-08;0,017759750047962264
1997-01-09;0,003662313181634458
1997-01-10;0,0032330766547719048
1997-01-13;-0,008905767353542982
1997-01-14;0,028252627602304514
1997-01-15;0,006088359948039024
1997-01-16;-0,001525921095533067
1997-01-17;0,020951435512944316
1997-01-20;0,002456436631611325
1997-01-21;0,008870000255251753
1997-01-22;-0,011056433351465556
1997-01-23;0,009350815478094132
1997-01-24;-0,016589359491040012
1997-01-27;-9,020967305439775e-05
1997-01-28;0,011689650728186507
1997-01-29;-0,014369975922646772
1997-01-30;0,006708113068541799
1997-01-31;0,02257087099424826
1997-02-03;0,016485448107877332
1997-02-04;0,0007781716671402261
1997-02-05;0,008503863148280777
1997-02-06;-0,0028515132601485416
1997-02-07;0,02070497557622919
1997-02-12;0,04257800757530217
1997-02-13;0,010875833275667102
1997-02-14;-0,007415943136829806
1997-02-17;0,01334498097679293
1997-02-18;0,01522232304900184
1997-02-19;-0,019988380147929807
1997-02-20;-0,00792356891224788
1997-02-21;0,0020340619182239728
1997-02-24;0,027490108377774103
1997-02-25;0,021196088936512147
1997-02-26;-0,0241881715141381
1997-02-27;-0,01692466229082179
1997-02-28;0,005924778105666162
1997-03-03;0,016910756963086193
1997-03-04;-0,00189351748719091
1997-03-05;0,012610199754491624
1997-03-06;0,005620454044522827
1997-03-07;0,0060273972602740145
1997-03-10;0,02603485838779962
1997-03-11;0,01550058392610687
1997-03-12;-0,025927861996863588
1997-03-13;-0,0003219920575292523
1997-03-14;0,019862572471548212
1997-03-17;-0,024844720496894457
1997-03-18;-0,009824031091439034
1997-03-19;-0,009267335368512875
1997-03-20;0,023660173874766155
1997-03-21;-0,00010750376263168882
1997-03-24;0,0027953983442641217
1997-03-25;0,00568242736142377
1997-03-26;-0,011620469083155616
1997-03-31;-0,024484953079495164
1997-04-01;0,010393631136665249
1997-04-02;0,010833880499015125
1997-04-03;0,007036916747861888
1997-04-04;0,043324016340571925
1997-04-07;0,013498196805770135
1997-04-08;-0,0100650671004473
1997-04-09;0,008421485056999023
1997-04-10;-0,008860372746715584
1997-04-11;-0,022092067406494054
1997-04-14;-0,006514657980456029
1997-04-15;0,003701745108408261
1997-04-16;0,007903055848261342
1997-04-17;-0,015368531102979643
1997-04-18;0,0004247186239116907
1997-04-22;0,005412863510931842
1997-04-23;0,01699567190963802
1997-04-24;0,007681129333610093
1997-04-25;0,0023691800576843836
1997-04-28;0,0030829308395847743
1997-04-29;0,009937506403032481
1997-04-30;0,012578616352201255
1997-05-02;0,009216589861751112
1997-05-05;-0,008040500297796349
1997-05-06;0,022515761032722903
1997-05-07;-0,003816793893129722
1997-05-08;0,025346301208370114
1997-05-09;0,00517390054613398
1997-05-12;0,018110761605185433
1997-05-13;-0,0031832225447055995
1997-05-14;-0,0342819573588804
1997-05-15;0,006905271347986686
1997-05-16;0,014005602240896309
1997-05-19;0,0006667936749857883
1997-05-20;0,012851023322227428
1997-05-21;0,006954887218045158
1997-05-22;0,00289341049094638
1997-05-23;0,0017682643089809158
1997-05-26;0,01820884429580083
1997-05-27;0,015784671532846684
1997-05-28;0,015000449115242898
1997-05-30;0,0038938053097345993
1997-06-02;0,0014104372355430161
1997-06-03;-0,022007042253521125
1997-06-04;-0,007290729072907287
1997-06-05;0,0069815939795085935
1997-06-06;0,020439402124977413
1997-06-09;0,005558987029030238
1997-06-10;0,002808002808002863
1997-06-11;0,005337766888344309
1997-06-12;0,031508399338497695
1997-06-13;-0,001940764492447844
1997-06-16;0,010568143388569595
1997-06-17;0,013804065924872377
1997-06-18;0,007179402541673596
1997-06-19;0,0
1997-06-20;-0,006882425235559153
1997-06-23;0,00965266892170602
1997-06-24;0,0285177316554992
1997-06-25;0,03702232462064026
1997-06-26;-0,013789933348655525
1997-06-27;-0,009011108521712163
1997-06-30;-0,014893783804969862
1997-07-01;0,03461446645977562
1997-07-02;0,01976618981695122
1997-07-03;0,0018855117278828715
1997-07-04;0,015733212887684367
1997-07-07;0,0006670125250129999
1997-07-08;0,008517256702710752
1997-07-10;-0,0006609385327164263
1997-07-11;-0,03343621399176955
1997-07-14;-0,03459286854709953
1997-07-15;-0,0851315167742952
1997-07-16;0,08806060084359135
1997-07-17;-0,07215189873417727
1997-07-18;-0,04664051841746253
1997-07-21;0,009838118236293658
1997-07-22;0,08360641218669729
1997-07-23;0,015610952186350557
1997-07-24;0,007886689200064412
1997-07-25;-0,00015969338869370464
1997-07-28;0,03314167065963902
1997-07-29;0,008193553374043372
1997-07-30;-0,0019167369470214357
1997-07-31;-0,01121524043631894
1997-08-01;-0,04762274704785585
1997-08-04;-0,01982217146586185
1997-08-05;-0,00898801597869503
1997-08-06;0,05164595230097424
1997-08-07;-0,016050467140461544
1997-08-08;-0,015744197370556767
1997-08-11;-0,014841688654353535
1997-08-12;-0,011633746233679298
1997-08-13;0,003471928190363238
1997-08-14;0,004556962025316524
1997-08-15;-0,047883064516129004
1997-08-18;0,00026469031233467
1997-08-19;-0,011114051336332365
1997-08-20;-0,032378913567032375
1997-08-21;0,0306047197640118
1997-08-22;-0,002057245080500869
1997-08-25;0,023662274805055228
1997-08-26;0,01794939147185004
1997-08-27;0,00799931188714953
1997-08-28;-0,0385698438433314
1997-08-29;-0,05840063903434811
1997-09-01;-0,04712979545668772
1997-09-02;0,0942724305074687
1997-09-03;0,0051527752666786775
1997-09-04;0,027970141199748166
1997-09-05;0,03569553805774284
1997-09-08;-0,013008954215239066
1997-09-09;0,004279356384799815
1997-09-10;-0,03178796659280725
1997-09-11;-0,023589472757679752
1997-09-12;0,01793924096276922
1997-09-15;-0,0379029401346086
1997-09-16;0,03129602356406491
1997-09-17;0,028561228132809813
1997-09-18;0,016400555362721336
1997-09-19;-0,005464014343037671
1997-09-22;0,004120525366984262
1997-09-23;-0,015474053176028013
1997-09-24;-0,00295241403265023
1997-09-25;-0,008535098414910292
1997-09-26;0,013088545326774392
1997-09-29;0,007023324373536699
1997-09-30;0,015756845186843504
1997-10-01;0,031872509960159334
1997-10-02;0,018319231085188514
1997-10-03;0,011616650532429773
1997-10-06;0,01180223285486437
1997-10-07;-0,016393442622950838
1997-10-08;-0,0038461538461538325
1997-10-09;0,020270270270270174
1997-10-10;0,004178492589088645
1997-10-13;-0,003140456936484237
1997-10-14;0,015594234858627987
1997-10-15;-0,0050407134548274835
1997-10-16;-0,019641465315666462
1997-10-17;-0,007234854507870869
1997-10-20;0,017297989909505818
1997-10-21;0,024561127292765494
1997-10-22;-0,00461006530925856
1997-10-23;-0,08151292937089927
1997-10-24;-0,029750399193209542
1997-10-27;-0,14976180164573405
1997-10-28;0,06428280358598215
1997-10-29;-0,060208672346128034
1997-10-30;-0,09818700346302711
1997-10-31;0,01490851592500575
1997-11-03;0,09703983975072328
1997-11-04;0,04017041996348136
1997-11-05;-0,025941096157596988
1997-11-06;-0,05546655987184623
1997-11-07;-0,06381174475302098
1997-11-10;0,01970108695652173
1997-11-11;-0,032866977570508604
1997-11-12;-0,10195177956371981
1997-11-13;0,031961135259524376
1997-11-14;0,08164023785926666
1997-11-17;0,040316114992555274
1997-11-18;-0,0061653638665638555
1997-11-19;0,03378752630995896
1997-11-20;-0,01543077582511787
1997-11-21;0,025468001741401736
1997-11-24;-0,037359371683294396
1997-11-25;0,008820286659316334
1997-11-26;0,02426229508196731
1997-11-27;0,026355100298762313
1997-11-28;-0,02339120490695501
1997-12-01;0,027038535235256456
1997-12-02;0,03275290215588722
1997-12-03;0,0027097551184263047
1997-12-04;0,005504954459013112
1997-12-05;0,0033844316145730247
1997-12-08;-0,0001984126984126977
1997-12-09;-0,023615796785076415
1997-12-10;-0,03851626016260168
1997-12-11;-0,03731106648345839
1997-12-12;0,004172156346069489
1997-12-15;0,044172315766455306
1997-12-16;0,02010471204188491
1997-12-17;0,01139396427838224
1997-12-18;-0,037653506546229565
1997-12-19;-0,03617380299514872
1997-12-22;0,03884451252872312
1997-12-23;0,0063197809142616634
1997-12-26;0,02512036843207044
1997-12-29;0,02624055544210746
1997-12-30;0,014426425231320206
1998-01-02;0,02775598273832869
1998-01-05;0,012119477049336691
1998-01-06;-0,039788798793136015
1998-01-07;-0,029948939512961514
1998-01-08;-0,022471910112359605
1998-01-09;-0,055814435124779904
1998-01-12;0,011954375959640329
1998-01-13;0,020374986452801558
1998-01-14;-0,0070100902814657085
1998-01-15;-0,022355332121082427
1998-01-16;0,03369803063457333
1998-01-19;0,0321761219305674
1998-01-20;-0,018867924528301883
1998-01-21;-0,019126254180601987
1998-01-22;0,03452317527970172
1998-01-23;-0,024925327016170562
1998-01-26;0,004858983838597286
1998-01-27;0,014506464837590771
1998-01-28;0,012641177080095378
1998-01-29;0,0012278727105290432
1998-01-30;-0,006642820643842584
1998-02-02;0,02602880658436213
1998-02-03;0,008121929208863898
1998-02-04;-0,008255420728068397
1998-02-05;-0,002306689399257822
1998-02-06;0,006232408524326605
1998-02-09;0,022877122877122957
1998-02-10;0,0038089657193085547
1998-02-11;0,020140105078809034
1998-02-12;-0,012875536480686733
1998-02-13;0,0014492753623187582
1998-02-16;-0,012735166425470346
1998-02-17;0,018274210886348063
1998-02-18;-0,009404990403070967
1998-02-19;-0,008428599108699864
1998-02-20;0,008109428431851473
1998-02-25;0,022000387672029387
1998-02-26;0,0010431484115693834
1998-02-27;0,0013262599469496816
1998-03-02;0,026017029328287533
1998-03-03;0,008667588750576272
1998-03-04;-0,003748057409269534
1998-03-05;0,004496237841805861
1998-03-06;0,019366036356992744
1998-03-09;0,0006272963527198527
1998-03-10;0,0012538061973850212
1998-03-11;0,0038461538461538325
1998-03-12;0,011850663815379026
1998-03-13;0,018492426910884152
1998-03-16;0,0029396507003285333
1998-03-17;0,017931034482758568
1998-03-18;0,007283197831978283
1998-03-19;-0,00529678829662017
1998-03-20;0,007438086383230402
1998-03-23;0,00998405906535793
1998-03-24;-0,0110483469014786
1998-03-25;-0,01251574968500635
1998-03-26;0,016076896903708837
1998-03-27;-0,003850983675177888
1998-03-30;-0,01252206067736783
1998-03-31;0,016680851063829882
1998-04-01;-0,009208103130755041
1998-04-02;0,001774248056775951
1998-04-03;-0,018807455511512194
1998-04-06;0,026989857314767107
1998-04-07;-0,008453297623033151
1998-04-08;0,010720013505528758
1998-04-13;0,012193085017538019
1998-04-14;0,012293729372937268
1998-04-15;0,00244518705680985
1998-04-16;-0,01699325148386044
1998-04-17;0,0014888337468983437
1998-04-20;-0,006607201850016509
1998-04-22;-0,027020285999334925
1998-04-23;-0,011193711014269803
1998-04-24;0,013480815762184628
1998-04-27;-0,05721350613915421
1998-04-28;0,028940942389436453
1998-04-29;0,013184495033840227
1998-04-30;0,013012926173332273
1998-05-04;-0,014558533870000834
1998-05-05;0,004084470322412548
1998-05-06;-0,03375454388090704
1998-05-07;-0,00904693658187028
1998-05-08;0,014191448974057774
1998-05-11;-0,021122994652406413
1998-05-12;-0,01693526358918329
1998-05-13;-0,001667129758266217
1998-05-14;-0,00426755728731798
1998-05-15;0,01611851299729805
1998-05-18;-0,06436823766733912
1998-05-19;0,013622108976871772
1998-05-20;0,006284443585033328
1998-05-21;-0,013451191391237516
1998-05-22;-0,0028243085313595095
1998-05-25;-0,021877136439105382
1998-05-26;-0,05781328007988018
1998-05-27;0,0329588808817296
1998-05-28;0,04155124653739617
1998-05-29;-0,03014184397163122
1998-06-01;-0,024476944952264934
1998-06-02;0,05674128058302963
1998-06-03;-0,029064039408867037
1998-06-04;0,03409436834094359
1998-06-05;0,01746639191443422
1998-06-08;0,01649146494358189
1998-06-09;-0,016223908918406083
1998-06-10;-0,04831709904523096
1998-06-12;-0,028779894608836676
1998-06-15;-0,05331803005008351
1998-06-16;0,019287997354789033
1998-06-17;0,0701773356401385
1998-06-18;-0,03617257754875214
1998-06-19;0,015410420379494694
1998-06-22;-0,006917200082593444
1998-06-23;0,03305956960182965
1998-06-24;-0,008251987521384674
1998-06-25;-0,033282597666159264
1998-06-26;-0,006612784717119791
1998-06-29;0,014687235841081892
1998-06-30;0,007810059356451182
1998-07-01;0,024385203554453394
1998-07-02;-0,001412144442202945
1998-07-03;0,0217171717171718
1998-07-06;-0,009589718240237244
1998-07-07;0,01866640047913748
1998-07-08;0,01273885350318471
1998-07-10;-0,0008708272859215827
1998-07-13;0,009006391632771615
1998-07-14;0,021307227181111443
1998-07-15;0,0006578329104407477
1998-07-16;0,024323816679188592
1998-07-17;0,013752635921885137
1998-07-20;-0,001447047119471856
1998-07-21;-0,01077800923829364
1998-07-22;-0,0009155832265153041
1998-07-23;-0,025018328445747806
1998-07-24;-0,006109596766613379
1998-07-27;-0,000945715906941591
1998-07-28;-0,023286633850814087
1998-07-29;0,02170963364993206
1998-07-30;0,03765888825649788
1998-07-31;-0,02120851997440354
1998-08-03;-0,02755206874007654
1998-08-04;-0,05311179408374955
1998-08-05;-0,00314433512526624
1998-08-06;-0,014143264143264167
1998-08-07;-0,03818763546289605
1998-08-10;-0,014701148191866076
1998-08-11;-0,04149422783707257
1998-08-12;-0,043631405522099764
1998-08-13;0,03481050255435436
1998-08-14;0,003788748564867994
1998-08-17;-0,015326546951847209
1998-08-18;0,00383319781623892
1998-08-19;-0,011687109465401524
1998-08-20;-0,06439526987472188
1998-08-21;-0,028532098610937306
1998-08-24;-0,013912147365709115
1998-08-25;-0,0009144350097974874
1998-08-26;-0,03935669456066948
1998-08-27;-0,0994963930856132
1998-08-28;0,019649334945586405
1998-08-31;-0,04061666172546696
1998-09-01;0,06875772558714455
1998-09-02;-0,01633656209339307
1998-09-03;-0,08612580834803052
1998-09-04;-0,06127372145384369
1998-09-08;-0,003597738564330988
1998-09-09;-0,027682255845942194
1998-09-10;-0,15826702033598583
1998-09-11;0,13403361344537812
1998-09-14;0,07780659503519827
1998-09-15;0,1868339635613614
1998-09-16;-0,021144098479362827
1998-09-17;-0,04837993786063022
1998-09-18;0,04306592039800994
1998-09-21;-0,03875391265464301
1998-09-22;0,01705690804775939
1998-09-23;0,10992529348986135
1998-09-24;-0,0598901098901099
1998-09-25;-0,019433080070134445
1998-09-28;0,017285054388317622
1998-09-29;0,006005566134466012
1998-09-30;-0,04004076878276064
1998-10-01;-0,09601092067344152
1998-10-02;0,07533557046979866
1998-10-05;-0,044780777032298325
1998-10-06;0,03495589676576283
1998-10-07;-0,02840909090909094
1998-10-08;0,0030864197530864335
1998-10-09;0,0570040485829959
1998-10-13;0,013942086716715263
1998-10-14;-0,026140828044726505
1998-10-15;0,06656322730799058
1998-10-16;-0,024294442828047713
1998-10-19;0,020426420158043745
1998-10-20;0,018848626534190505
1998-10-21;0,054065681915961505
1998-10-22;0,034421768707483036
1998-10-23;-0,04353544653426278
1998-10-26;-0,041391639163916416
1998-10-27;-0,014632047052072883
1998-10-28;-0,006260008734895961
1998-10-29;-0,04219162027541756
1998-10-30;0,07785255429795046
1998-11-03;0,06555981268624955
1998-11-04;0,019443334665068646
1998-11-05;0,05708687132593071
1998-11-06;0,015076618882847281
1998-11-09;0,0034088142196251336
1998-11-10;-0,029361805387042028
1998-11-11;-0,029750000000000054
1998-11-12;-0,03761917031692863
1998-11-13;0,019410977242302563
1998-11-16;0,050952068286277186
1998-11-17;0,040859677620892265
1998-11-18;0,026050420168067134
1998-11-19;-0,026910026910026863
1998-11-20;0,025730431646026286
1998-11-23;0,012190833431016346
1998-11-24;-0,0033584250144759187
1998-11-25;0,03520799442249589
1998-11-26;0,0049388259063867235
1998-11-27;0,015637216575449475
1998-11-30;-0,050808314087759765
1998-12-01;-0,010079944386513717
1998-12-02;-0,011235955056179803
1998-12-03;-0,08783143939393945
1998-12-04;-0,010381520892810747
1998-12-07;0,04183057959611847
1998-12-08;-0,03977344241661418
1998-12-09;-0,007471490365709821
1998-12-10;-0,005546751188589494
1998-12-11;-0,04448871181938907
1998-12-14;-0,08505906879777625
1998-12-15;0,05331915540027343
1998-12-16;-0,04557254110181719
1998-12-17;0,004079782411604782
1998-12-18;0,02046651617757722
1998-12-21;0,06193776729096001
1998-12-22;-0,01194278572420493
1998-12-23;0,008573436401967616
1998-12-28;-0,038740245261984385
1998-12-29;-0,026529428819947798
1998-12-30;0,010275502606105658
1999-01-04;0,023142688679245182
1999-01-05;0,02434807664601646
1999-01-06;0,030942334739803012
1999-01-07;-0,051296043656207324
1999-01-08;-0,024877768190969207
1999-01-11;-0,055743990561864076
1999-01-12;-0,07621427455880059
1999-01-13;-0,050380388841927304
1999-01-14;-0,09969734733843694
1999-01-15;0,33399248566343687
1999-01-18;0,054402608953453946
1999-01-19;0,03753690425980594
1999-01-20;0,0398373983739837
1999-01-21;-0,04599947875944743
